time;tag;message
2026.01.28 19:00:00;VETO;risk veto: size 0.00 < broker min 0.01 (risk too small for stop)
2026.01.28 20:45:00;VETO;outlier bar masked, z=6.1
2026.01.28 21:45:00;VETO;outlier bar masked, z=3.9
2026.01.28 22:15:00;DECISION;setup LONG score=0.80 entry=5326.60 inv=5268.78 tgt=0.00 [BOS long lvl=5326.02|RelVol=1.65|VPnear|VWAPside|CycleTurn w=0.40<--0.61|ADX=34]
2026.01.28 22:15:00;VETO;authorization denied: outside session window (server hour 22, window 12-20)
2026.01.28 22:30:00;VETO;outlier bar masked, z=4.2
2026.01.28 22:45:00;VETO;outlier bar masked, z=5.0
2026.01.28 23:00:00;VETO;authorization denied: outside session window (server hour 23, window 12-20)
2026.01.28 23:15:00;VETO;authorization denied: outside session window (server hour 23, window 12-20)
2026.01.28 23:30:00;VETO;authorization denied: outside session window (server hour 23, window 12-20)
2026.01.29 01:00:00;VETO;outlier bar masked, z=4.3
2026.01.29 01:15:00;VETO;outlier bar masked, z=8.7
2026.01.29 01:45:00;VETO;outlier bar masked, z=18.4
2026.01.29 02:00:00;VETO;outlier bar masked, z=8.5
2026.01.29 02:15:00;VETO;outlier bar masked, z=8.7
2026.01.29 02:30:00;VETO;outlier bar masked, z=4.4
2026.01.29 02:45:00;VETO;outlier bar masked, z=3.6
2026.01.29 03:15:00;VETO;outlier bar masked, z=11.2
2026.01.29 03:45:00;VETO;outlier bar masked, z=4.8
2026.01.29 04:15:00;VETO;outlier bar masked, z=4.1
2026.01.29 05:15:00;VETO;outlier bar masked, z=3.7
2026.01.29 06:45:00;DECISION;setup LONG score=0.95 entry=5557.40 inv=5508.32 tgt=0.00 [BOS long lvl=5550.19|RelVol=1.73|VPnode d=7.20|VWAPside|CycleTurn w=-1.00<--1.00|ADX=43]
2026.01.29 06:45:00;VETO;authorization denied: outside session window (server hour 06, window 12-20)
2026.01.29 07:00:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2026.01.29 07:15:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2026.01.29 07:30:00;VETO;outlier bar masked, z=3.8
2026.01.29 07:45:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2026.01.29 08:15:00;DECISION;setup LONG score=0.60 entry=5584.10 inv=5516.27 tgt=0.00 [BOS long lvl=5564.55|RelVol=1.48|VPnear|VWAPside|ADX=36]
2026.01.29 08:15:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.01.29 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.01.29 08:45:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.01.29 09:00:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.01.29 10:45:00;VETO;outlier bar masked, z=4.1
2026.01.29 14:15:00;DECISION;setup LONG score=0.70 entry=5535.68 inv=5470.82 tgt=0.00 [CHoCH long lvl=5529.64|RelVol=1.45|VPnear|VWAPside|CycleTurn w=-0.78<--0.94]
2026.01.29 14:15:00;DECISION;TP capped 129.88000 -> 97.41000 (3.0xATR)
2026.01.29 14:15:00;ORDER;filled BUY 0.01 lots sl=5470.82 tp=5633.17 [WT|CHOCH|0.70]
2026.01.29 14:15:00;RISK;sizing: vol_ratio=0.84 scalar=1.00 gap_buf=10.23107 eff_stop=75.17107
2026.01.29 14:15:00;ORDER;entry fill deal #18 BUY 0.01 @ 5535.76000
2026.01.29 16:30:00;VETO;signal rejected: regime: chop ADX 19.6 < 22.0
2026.01.29 17:00:00;VETO;signal rejected: regime: chop ADX 16.6 < 22.0
2026.01.29 17:01:40;RISK;deal closed pnl=-64.94 streak=1 lock=0
2026.01.29 17:15:00;VETO;outlier bar masked, z=10.4
2026.01.29 17:30:00;VETO;outlier bar masked, z=24.9
2026.01.29 17:45:00;VETO;outlier bar masked, z=12.7
2026.01.29 18:00:00;VETO;outlier bar masked, z=6.7
2026.01.29 18:15:00;VETO;outlier bar masked, z=7.9
2026.01.29 18:30:00;VETO;outlier bar masked, z=3.7
2026.01.29 18:45:00;VETO;outlier bar masked, z=4.1
2026.01.29 19:30:00;VETO;outlier bar masked, z=4.4
2026.01.29 23:00:00;DECISION;setup LONG score=0.55 entry=5394.11 inv=5282.73 tgt=0.00 [CHoCH long lvl=5362.06|RelVol=1.71|VPnode d=1.51]
2026.01.29 23:00:00;VETO;authorization denied: outside session window (server hour 23, window 12-20)
2026.01.29 23:15:00;VETO;authorization denied: outside session window (server hour 23, window 12-20)
2026.01.29 23:30:00;VETO;authorization denied: outside session window (server hour 23, window 12-20)
2026.01.29 23:45:00;VETO;authorization denied: outside session window (server hour 23, window 12-20)
2026.01.30 03:15:00;VETO;outlier bar masked, z=5.1
2026.01.30 04:15:00;VETO;outlier bar masked, z=5.5
2026.01.30 04:30:00;VETO;outlier bar masked, z=4.6
2026.01.30 04:45:00;VETO;outlier bar masked, z=3.8
2026.01.30 07:45:00;DECISION;setup LONG score=0.55 entry=5232.16 inv=5151.34 tgt=0.00 [CHoCH long lvl=5230.78|RelVol=1.13|VPnode d=21.06]
2026.01.30 07:45:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2026.01.30 08:00:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.01.30 08:15:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.01.30 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.01.30 09:45:00;VETO;signal rejected: score 0.50 < 0.55 [CHoCH short lvl=5151.34|RelVol=2.26|VPnear|VWAPside]
2026.01.30 10:45:00;VETO;outlier bar masked, z=3.7
2026.01.30 11:15:00;VETO;outlier bar masked, z=4.8
2026.01.30 15:00:00;DECISION;setup SHORT score=0.85 entry=5064.54 inv=5145.74 tgt=0.00 [BOS short lvl=5090.11|RelVol=1.56|VPnode d=13.14|VWAPside|CycleTurn w=0.98<-0.99]
2026.01.30 15:00:00;DECISION;TP capped 162.40000 -> 138.08143 (3.0xATR)
2026.01.30 15:00:00;VETO;risk veto: size 0.00 < broker min 0.01 (risk too small for stop)
2026.01.30 19:15:00;VETO;signal rejected: score 0.50 < 0.55 [BOS short lvl=4980.60|RelVol=1.62|VWAPside|ADX=31]
2026.01.30 20:30:00;VETO;outlier bar masked, z=4.3
2026.01.30 21:00:00;VETO;outlier bar masked, z=4.1
2026.02.02 01:15:00;VETO;outlier bar masked, z=7.2
2026.02.02 03:15:00;VETO;outlier bar masked, z=7.0
2026.02.02 07:45:00;VETO;signal rejected: regime: chop ADX 20.6 < 22.0
2026.02.02 12:00:00;DECISION;setup LONG score=0.65 entry=4719.58 inv=4402.14 tgt=0.00 [CHoCH long lvl=4713.46|RelVol=1.71|VPnode d=1.88|VWAPside]
2026.02.02 12:00:00;DECISION;TP capped 634.96000 -> 476.22000 (3.0xATR)
2026.02.02 12:00:00;VETO;risk veto: size 0.00 < broker min 0.01 (risk too small for stop)
2026.02.02 13:15:00;DECISION;setup LONG score=0.65 entry=4749.18 inv=4402.14 tgt=0.00 [BOS long lvl=4734.09|RelVol=1.56|VPnode d=22.02|VWAPside]
2026.02.02 13:15:00;DECISION;TP capped 694.16000 -> 520.62000 (3.0xATR)
2026.02.02 13:15:00;VETO;risk veto: size 0.00 < broker min 0.01 (risk too small for stop)
2026.02.02 18:00:00;VETO;signal rejected: regime: chop ADX 20.8 < 22.0
2026.02.03 01:15:00;VETO;signal rejected: regime: chop ADX 15.0 < 22.0
2026.02.03 04:45:00;DECISION;setup SHORT score=0.85 entry=4755.63 inv=4856.59 tgt=0.00 [CHoCH short lvl=4766.57|RelVol=1.62|VPnode d=18.97|VWAPside|CycleTurn w=0.54<-0.91]
2026.02.03 04:45:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.02.03 05:00:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.02.03 05:15:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.02.03 05:30:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.02.03 08:30:00;DECISION;setup LONG score=0.70 entry=4871.64 inv=4745.49 tgt=0.00 [CHoCH long lvl=4856.59|RelVol=1.68|VPnear|VWAPside|CycleTurn w=0.35<--0.84]
2026.02.03 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.02.03 08:45:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.02.03 09:00:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.02.03 09:15:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.02.03 15:45:00;VETO;signal rejected: regime: chop ADX 19.7 < 22.0
2026.02.03 18:30:00;DECISION;setup LONG score=0.80 entry=4973.17 inv=4893.75 tgt=0.00 [BOS long lvl=4948.56|RelVol=1.39|VPnear|VWAPside|CycleTurn w=-0.74<--0.97|ADX=31]
2026.02.03 18:30:00;DECISION;TP capped 158.90000 -> 119.17500 (3.0xATR)
2026.02.03 18:30:00;ORDER;filled BUY 0.01 lots sl=4893.75 tp=5092.38 [WT|BOS|0.80]
2026.02.03 18:30:00;RISK;sizing: vol_ratio=0.82 scalar=1.00 gap_buf=13.16607 eff_stop=92.61607
2026.02.03 18:30:00;ORDER;entry fill deal #20 BUY 0.01 @ 4973.20000
2026.02.03 20:32:40;RISK;deal closed pnl=-79.45 streak=1 lock=0
2026.02.03 22:45:00;VETO;signal rejected: regime: chop ADX 18.4 < 22.0
2026.02.04 02:15:00;VETO;signal rejected: regime: chop ADX 17.2 < 22.0
2026.02.04 03:15:00;VETO;outlier bar masked, z=3.9
2026.02.04 06:00:00;VETO;signal rejected: volume: relVol 0.82 < 1.00
2026.02.04 12:30:00;DECISION;setup SHORT score=0.55 entry=5043.39 inv=5091.94 tgt=0.00 [CHoCH short lvl=5051.10|RelVol=1.33|VPnode d=5.59]
2026.02.04 12:30:00;DECISION;TP capped 97.10000 -> 72.82500 (3.0xATR)
2026.02.04 12:30:00;ORDER;filled SELL 0.01 lots sl=5091.94 tp=4970.57 [WT|CHOCH|0.55]
2026.02.04 12:30:00;RISK;sizing: vol_ratio=0.75 scalar=1.00 gap_buf=8.75179 eff_stop=57.30179
2026.02.04 12:30:00;ORDER;entry fill deal #22 SELL 0.01 @ 5043.39000
2026.02.04 13:30:00;DECISION;setup SHORT score=0.60 entry=5023.84 inv=5091.94 tgt=0.00 [BOS short lvl=5041.77|RelVol=1.87|VPnear|VWAPside|ADX=48]
2026.02.04 13:30:00;DECISION;TP capped 136.00000 -> 102.00000 (3.0xATR)
2026.02.04 13:30:00;VETO;risk veto: max positions
2026.02.04 16:37:40;MANAGE;#22 SL 5091.94 -> 5043.35 breakeven
2026.02.04 16:37:59;MANAGE;#22 SL 5043.35 -> 5040.30 trail
2026.02.04 16:38:40;MANAGE;#22 SL 5040.30 -> 5014.23 trail
2026.02.04 16:39:20;RISK;deal closed pnl=72.82 streak=0 lock=0
2026.02.04 16:45:00;VETO;outlier bar masked, z=5.8
2026.02.04 17:45:00;VETO;outlier bar masked, z=5.6
2026.02.04 23:30:00;VETO;signal rejected: volume: relVol 0.42 < 1.00
2026.02.05 03:15:00;DECISION;setup SHORT score=0.60 entry=4967.67 inv=5023.80 tgt=0.00 [CHoCH short lvl=4997.13|RelVol=1.28|VWAPside|CycleTurn w=0.96<-0.99]
2026.02.05 03:15:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2026.02.05 03:30:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2026.02.05 03:45:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2026.02.05 04:00:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.02.05 04:15:00;VETO;outlier bar masked, z=4.2
2026.02.05 05:00:00;VETO;outlier bar masked, z=7.9
2026.02.05 05:15:00;VETO;outlier bar masked, z=5.2
2026.02.05 05:30:00;VETO;outlier bar masked, z=3.6
2026.02.05 07:45:00;VETO;outlier bar masked, z=3.8
2026.02.05 08:00:00;DECISION;setup LONG score=0.60 entry=4896.42 inv=4788.86 tgt=0.00 [CHoCH long lvl=4891.14|RelVol=1.68|VPnear|CycleTurn w=0.33<--0.75]
2026.02.05 08:00:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.02.05 08:15:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.02.05 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.02.05 08:45:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.02.05 11:15:00;DECISION;setup SHORT score=0.70 entry=4863.00 inv=4943.62 tgt=0.00 [CHoCH short lvl=4895.99|RelVol=1.97|VPnear|VWAPside|CycleTurn w=0.87<-0.99]
2026.02.05 11:15:00;VETO;authorization denied: outside session window (server hour 11, window 12-20)
2026.02.05 11:30:00;VETO;authorization denied: outside session window (server hour 11, window 12-20)
2026.02.05 11:45:00;VETO;authorization denied: outside session window (server hour 11, window 12-20)
2026.02.05 12:00:00;DECISION;TP capped 177.32000 -> 132.99000 (3.0xATR)
2026.02.05 12:00:00;VETO;risk veto: size 0.00 < broker min 0.01 (risk too small for stop)
2026.02.05 14:15:00;DECISION;setup SHORT score=0.85 entry=4840.19 inv=4894.57 tgt=0.00 [BOS short lvl=4847.78|RelVol=1.56|VPnode d=6.19|VWAPside|CycleTurn w=0.66<-0.93]
2026.02.05 14:15:00;DECISION;TP capped 108.82000 -> 82.24500 (3.0xATR)
2026.02.05 14:15:00;ORDER;filled SELL 0.01 lots sl=4894.57 tp=4757.91 [WT|BOS|0.85]
2026.02.05 14:15:00;RISK;sizing: vol_ratio=0.92 scalar=1.00 gap_buf=13.70750 eff_stop=68.11750
2026.02.05 14:15:00;ORDER;entry fill deal #24 SELL 0.01 @ 4840.16000
2026.02.05 18:45:00;DECISION;setup LONG score=0.75 entry=4879.03 inv=4800.53 tgt=0.00 [CHoCH long lvl=4869.99|RelVol=1.42|VPnode d=21.93|CycleTurn w=0.37<--0.78]
2026.02.05 18:45:00;DECISION;TP capped 157.18000 -> 117.88500 (3.0xATR)
2026.02.05 18:45:00;VETO;risk veto: max positions
2026.02.05 18:50:40;RISK;deal closed pnl=-54.41 streak=1 lock=0
2026.02.05 23:45:00;VETO;signal rejected: score 0.40 < 0.55 [CHoCH short lvl=4800.53|RelVol=2.08|VWAPside]
2026.02.06 02:30:00;VETO;outlier bar masked, z=4.9
2026.02.06 03:15:00;VETO;outlier bar masked, z=4.0
2026.02.06 04:00:00;DECISION;setup LONG score=0.65 entry=4774.36 inv=4655.27 tgt=0.00 [CHoCH long lvl=4764.68|RelVol=1.48|VPnode d=13.16|VWAPside]
2026.02.06 04:00:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.02.06 04:15:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.02.06 04:30:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.02.06 04:45:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.02.06 07:30:00;DECISION;setup LONG score=0.65 entry=4852.14 inv=4801.20 tgt=0.00 [BOS long lvl=4846.61|RelVol=1.26|VPnode d=3.74|VWAPside]
2026.02.06 07:30:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2026.02.06 07:45:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2026.02.06 08:00:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.02.06 08:15:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.02.06 13:15:00;VETO;signal rejected: regime: chop ADX 10.7 < 22.0
2026.02.06 15:15:00;DECISION;setup LONG score=0.65 entry=4909.63 inv=4871.88 tgt=0.00 [BOS long lvl=4903.49|RelVol=1.42|VPnode d=6.03|VWAPside]
2026.02.06 15:15:00;DECISION;TP capped 75.58000 -> 56.68500 (3.0xATR)
2026.02.06 15:15:00;ORDER;filled BUY 0.02 lots sl=4871.88 tp=4966.35 [WT|BOS|0.65]
2026.02.06 15:15:00;RISK;sizing: vol_ratio=0.65 scalar=1.00 gap_buf=9.14821 eff_stop=46.93821
2026.02.06 15:15:00;ORDER;entry fill deal #26 BUY 0.02 @ 4909.67000
2026.02.06 16:38:20;MANAGE;#26 SL 4871.88 -> 4909.71 breakeven
2026.02.06 16:38:20;MANAGE;#26 partial close 0.01 of 0.02 lots
2026.02.06 16:38:20;RISK;deal closed pnl=37.94 streak=0 lock=0
2026.02.06 17:00:00;DECISION;setup LONG score=0.75 entry=4948.12 inv=4871.88 tgt=0.00 [BOS long lvl=4938.44|RelVol=1.04|VPnode d=1.88|VWAPside|ADX=32]
2026.02.06 17:00:00;DECISION;TP capped 152.52000 -> 114.39000 (3.0xATR)
2026.02.06 17:00:00;VETO;risk veto: max positions
2026.02.06 17:00:20;MANAGE;#26 SL 4909.71 -> 4913.80 trail
2026.02.06 17:06:40;MANAGE;#26 SL 4913.80 -> 4919.00 trail
2026.02.06 19:30:40;RISK;deal closed pnl=56.69 streak=0 lock=0
2026.02.06 20:15:00;VETO;signal rejected: volume: relVol 0.98 < 1.00
2026.02.09 01:15:00;DECISION;setup LONG score=0.85 entry=4979.93 inv=4936.61 tgt=0.00 [BOS long lvl=4971.48|RelVol=1.06|VPnode d=5.27|VWAPside|CycleTurn w=-0.90<--0.97]
2026.02.09 01:15:00;VETO;authorization denied: outside session window (server hour 01, window 12-20)
2026.02.09 01:30:00;VETO;authorization denied: outside session window (server hour 01, window 12-20)
2026.02.09 01:45:00;VETO;authorization denied: outside session window (server hour 01, window 12-20)
2026.02.09 02:00:00;VETO;authorization denied: outside session window (server hour 02, window 12-20)
2026.02.09 07:45:00;DECISION;setup LONG score=0.85 entry=5034.42 inv=5007.56 tgt=0.00 [BOS long lvl=5031.53|RelVol=1.07|VPnode d=8.78|VWAPside|CycleTurn w=-0.96<--1.00]
2026.02.09 07:45:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2026.02.09 08:00:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.02.09 08:15:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.02.09 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.02.09 10:00:00;VETO;signal rejected: volume: relVol 0.96 < 1.00
2026.02.09 12:30:00;VETO;signal rejected: score 0.50 < 0.55 [BOS short lvl=4997.68|RelVol=1.21|VPnear|VWAPside]
2026.02.09 16:45:00;DECISION;setup LONG score=0.85 entry=5036.61 inv=4995.11 tgt=0.00 [CHoCH long lvl=5024.84|RelVol=1.04|VPnode d=0.21|VWAPside|CycleTurn w=0.33<--0.76]
2026.02.09 16:45:00;DECISION;TP capped 83.08000 -> 62.31000 (3.0xATR)
2026.02.09 16:45:00;ORDER;filled BUY 0.01 lots sl=4995.11 tp=5098.96 [WT|CHOCH|0.85]
2026.02.09 16:45:00;RISK;sizing: vol_ratio=0.83 scalar=1.00 gap_buf=7.26179 eff_stop=48.80179
2026.02.09 16:45:00;ORDER;entry fill deal #29 BUY 0.01 @ 5036.65000
2026.02.09 18:25:40;MANAGE;#29 SL 4995.11 -> 5036.69 breakeven
2026.02.09 18:25:59;MANAGE;#29 SL 5036.69 -> 5047.48 trail
2026.02.09 18:26:20;MANAGE;#29 SL 5047.48 -> 5049.22 trail
2026.02.09 18:45:40;MANAGE;#29 SL 5049.22 -> 5050.18 trail
2026.02.09 19:51:40;RISK;deal closed pnl=13.53 streak=0 lock=0
2026.02.10 01:15:00;VETO;outlier bar masked, z=15.1
2026.02.10 04:45:00;VETO;signal rejected: volume: relVol 0.70 < 1.00
2026.02.10 10:45:00;VETO;signal rejected: regime: chop ADX 18.2 < 22.0
2026.02.10 14:45:00;VETO;signal rejected: volume: relVol 0.85 < 1.00
2026.02.10 16:30:00;VETO;signal rejected: volume: relVol 0.96 < 1.00
2026.02.10 17:00:00;VETO;outlier bar masked, z=4.7
2026.02.10 17:45:00;VETO;outlier bar masked, z=5.4
2026.02.11 01:30:00;VETO;signal rejected: volume: relVol 0.82 < 1.00
2026.02.11 04:00:00;VETO;signal rejected: regime: chop ADX 19.9 < 22.0
2026.02.11 07:45:00;VETO;signal rejected: regime: chop ADX 20.2 < 22.0
2026.02.11 09:00:00;VETO;signal rejected: regime: chop ADX 19.4 < 22.0
2026.02.11 12:30:00;DECISION;setup LONG score=0.70 entry=5071.38 inv=5045.91 tgt=0.00 [BOS long lvl=5069.39|RelVol=1.06|VPnear|VWAPside|CycleTurn w=0.79<-0.02]
2026.02.11 12:30:00;DECISION;TP capped 51.02000 -> 38.26500 (3.0xATR)
2026.02.11 12:30:00;ORDER;filled BUY 0.03 lots sl=5045.91 tp=5109.69 [WT|BOS|0.70]
2026.02.11 12:30:00;RISK;sizing: vol_ratio=0.73 scalar=1.00 gap_buf=4.32071 eff_stop=29.83071
2026.02.11 12:30:00;ORDER;entry fill deal #31 BUY 0.03 @ 5071.42000
2026.02.11 12:44:40;MANAGE;#31 SL 5045.91 -> 5071.46 breakeven
2026.02.11 12:44:40;MANAGE;#31 partial close 0.01 of 0.03 lots
2026.02.11 12:44:40;RISK;deal closed pnl=29.19 streak=0 lock=0
2026.02.11 12:44:59;MANAGE;#31 SL 5071.46 -> 5082.81 trail
2026.02.11 12:45:00;VETO;outlier bar masked, z=4.5
2026.02.11 13:03:40;RISK;deal closed pnl=22.78 streak=0 lock=0
2026.02.11 14:45:00;VETO;outlier bar masked, z=7.4
2026.02.11 15:45:00;VETO;outlier bar masked, z=10.1
2026.02.11 16:45:00;VETO;outlier bar masked, z=5.2
2026.02.12 01:15:00;VETO;outlier bar masked, z=6.9
2026.02.12 03:15:00;VETO;signal rejected: volume: relVol 0.73 < 1.00
2026.02.12 11:15:00;VETO;signal rejected: regime: chop ADX 15.4 < 22.0
2026.02.12 15:00:00;VETO;signal rejected: regime: chop ADX 18.3 < 22.0
2026.02.12 17:00:00;VETO;signal rejected: regime: chop ADX 15.1 < 22.0
2026.02.12 18:15:00;VETO;outlier bar masked, z=20.6
2026.02.12 18:30:00;VETO;outlier bar masked, z=14.4
2026.02.12 18:45:00;VETO;outlier bar masked, z=12.1
2026.02.12 19:00:00;VETO;outlier bar masked, z=3.9
2026.02.12 20:00:00;VETO;outlier bar masked, z=3.9
2026.02.13 01:15:00;VETO;outlier bar masked, z=6.2
2026.02.13 02:15:00;VETO;outlier bar masked, z=3.9
2026.02.13 03:15:00;VETO;outlier bar masked, z=4.7
2026.02.13 07:45:00;VETO;signal rejected: regime: chop ADX 18.8 < 22.0
2026.02.13 13:00:00;VETO;signal rejected: volume: relVol 0.86 < 1.00
2026.02.13 15:45:00;DECISION;setup LONG score=0.65 entry=4984.08 inv=4933.76 tgt=0.00 [CHoCH long lvl=4980.79|RelVol=1.30|VPnode d=4.32|VWAPside]
2026.02.13 15:45:00;DECISION;TP capped 100.72000 -> 75.54000 (3.0xATR)
2026.02.13 15:45:00;ORDER;filled BUY 0.01 lots sl=4933.76 tp=5059.66 [WT|CHOCH|0.65]
2026.02.13 15:45:00;RISK;sizing: vol_ratio=0.83 scalar=1.00 gap_buf=7.44607 eff_stop=57.80607
2026.02.13 15:45:00;ORDER;entry fill deal #34 BUY 0.01 @ 4984.12000
2026.02.13 16:45:00;VETO;outlier bar masked, z=6.0
2026.02.13 18:00:00;VETO;outlier bar masked, z=3.6
2026.02.13 18:30:00;VETO;outlier bar masked, z=3.7
2026.02.13 20:54:40;MANAGE;#34 SL 4933.76 -> 4984.16 breakeven
2026.02.13 20:54:59;MANAGE;#34 SL 4984.16 -> 4999.02 trail
2026.02.13 20:55:40;MANAGE;#34 SL 4999.02 -> 5000.41 trail
2026.02.13 21:01:40;MANAGE;#34 SL 5000.41 -> 5002.52 trail
2026.02.13 21:05:40;MANAGE;#34 SL 5002.52 -> 5004.96 trail
2026.02.13 21:06:40;MANAGE;#34 SL 5004.96 -> 5007.01 trail
2026.02.13 21:07:40;MANAGE;#34 SL 5007.01 -> 5011.35 trail
2026.02.13 21:09:40;MANAGE;#34 SL 5011.35 -> 5012.47 trail
2026.02.13 21:10:20;MANAGE;#34 SL 5012.47 -> 5012.73 trail
2026.02.13 21:15:00;VETO;signal rejected: volume: relVol 0.81 < 1.00
2026.02.13 21:30:40;MANAGE;#34 SL 5012.73 -> 5013.52 trail
2026.02.13 23:05:40;ERROR;modify #34 sl=5013.91 tp=5059.66 rejected rc=10018
2026.02.13 23:33:40;ERROR;modify #34 sl=5014.60 tp=5059.66 rejected rc=10018
2026.02.13 23:34:20;ERROR;modify #34 sl=5014.73 tp=5059.66 rejected rc=10018
2026.02.13 23:34:59;ERROR;modify #34 sl=5013.84 tp=5059.66 rejected rc=10018
2026.02.13 23:35:59;ERROR;modify #34 sl=5013.76 tp=5059.66 rejected rc=10018
2026.02.13 23:37:40;ERROR;modify #34 sl=5014.13 tp=5059.66 rejected rc=10018
2026.02.13 23:38:40;ERROR;modify #34 sl=5014.77 tp=5059.66 rejected rc=10018
2026.02.13 23:39:20;ERROR;modify #34 sl=5014.49 tp=5059.66 rejected rc=10018
2026.02.13 23:39:59;ERROR;modify #34 sl=5013.76 tp=5059.66 rejected rc=10018
2026.02.13 23:40:40;ERROR;modify #34 sl=5015.58 tp=5059.66 rejected rc=10018
2026.02.13 23:41:20;ERROR;modify #34 sl=5015.32 tp=5059.66 rejected rc=10018
2026.02.13 23:41:59;ERROR;modify #34 sl=5018.49 tp=5059.66 rejected rc=10018
2026.02.13 23:42:40;ERROR;modify #34 sl=5017.29 tp=5059.66 rejected rc=10018
2026.02.13 23:43:20;ERROR;modify #34 sl=5018.08 tp=5059.66 rejected rc=10018
2026.02.13 23:43:59;ERROR;modify #34 sl=5017.59 tp=5059.66 rejected rc=10018
2026.02.13 23:44:40;ERROR;modify #34 sl=5018.68 tp=5059.66 rejected rc=10018
2026.02.13 23:45:20;ERROR;modify #34 sl=5019.23 tp=5059.66 rejected rc=10018
2026.02.13 23:45:59;ERROR;modify #34 sl=5018.84 tp=5059.66 rejected rc=10018
2026.02.13 23:46:40;ERROR;modify #34 sl=5026.45 tp=5059.66 rejected rc=10018
2026.02.13 23:47:20;ERROR;modify #34 sl=5025.87 tp=5059.66 rejected rc=10018
2026.02.13 23:47:59;ERROR;modify #34 sl=5021.21 tp=5059.66 rejected rc=10018
2026.02.13 23:48:40;ERROR;modify #34 sl=5022.77 tp=5059.66 rejected rc=10018
2026.02.13 23:49:20;ERROR;modify #34 sl=5021.31 tp=5059.66 rejected rc=10018
2026.02.13 23:49:59;ERROR;modify #34 sl=5023.09 tp=5059.66 rejected rc=10018
2026.02.13 23:50:40;ERROR;modify #34 sl=5021.36 tp=5059.66 rejected rc=10018
2026.02.13 23:51:20;ERROR;modify #34 sl=5022.27 tp=5059.66 rejected rc=10018
2026.02.13 23:51:59;ERROR;modify #34 sl=5019.04 tp=5059.66 rejected rc=10018
2026.02.13 23:52:40;ERROR;modify #34 sl=5018.12 tp=5059.66 rejected rc=10018
2026.02.13 23:53:20;ERROR;modify #34 sl=5018.67 tp=5059.66 rejected rc=10018
2026.02.13 23:53:59;ERROR;modify #34 sl=5020.04 tp=5059.66 rejected rc=10018
2026.02.13 23:54:40;ERROR;modify #34 sl=5023.58 tp=5059.66 rejected rc=10018
2026.02.13 23:55:20;ERROR;modify #34 sl=5023.22 tp=5059.66 rejected rc=10018
2026.02.13 23:55:59;ERROR;modify #34 sl=5022.08 tp=5059.66 rejected rc=10018
2026.02.13 23:56:40;ERROR;modify #34 sl=5023.96 tp=5059.66 rejected rc=10018
2026.02.13 23:57:20;ERROR;modify #34 sl=5023.94 tp=5059.66 rejected rc=10018
2026.02.13 23:57:59;ERROR;modify #34 sl=5022.85 tp=5059.66 rejected rc=10018
2026.02.13 23:58:40;ERROR;modify #34 sl=5021.89 tp=5059.66 rejected rc=10018
