time;tag;message
2026.02.03 20:33:00;VETO;M1 break rejected: score 0.40 < 0.55 [CHoCH short lvl=4893.75|RelVol=1.65|Retest@4885.40|VPnear]
2026.02.03 22:35:00;VETO;M1 break rejected: regime: chop ADX 17.1 < 22.0
2026.02.04 01:01:00;VETO;M1 break rejected: regime: chop ADX 17.2 < 22.0
2026.02.04 02:14:00;VETO;M1 break rejected: regime: chop ADX 13.7 < 22.0
2026.02.04 03:15:00;VETO;outlier bar masked, z=3.9
2026.02.04 05:36:00;VETO;M1 break rejected: volume: relVol 0.84 < 1.00
2026.02.04 10:01:00;VETO;M1 break rejected: volume: relVol 0.95 < 1.00
2026.02.04 11:33:00;DECISION;M1 setup SHORT score=0.55 entry=5046.69 inv=5091.94 AWAIT-RETEST [CHoCH short lvl=5051.10|RelVol=1.33|Retest@5046.69|VPnode d=10.69]
2026.02.04 11:45:00;VETO;authorization denied: outside session window (server hour 11, window 12-20)
2026.02.04 12:00:00;DECISION;TP capped 63.84000 -> 52.04571 (3.0xATR)
2026.02.04 12:00:00;ORDER;filled SELL 0.02 lots sl=5091.94 tp=5007.97 [WT|CHOCH|0.55]
2026.02.04 12:00:00;RISK;sizing: vol_ratio=0.74 scalar=1.00 gap_buf=8.67429 eff_stop=40.59429
2026.02.04 12:00:00;ORDER;entry fill deal #28 SELL 0.02 @ 5060.02000
2026.02.04 13:16:00;VETO;M1 break rejected: volume: relVol 1.00 < 1.00
2026.02.04 13:16:40;MANAGE;#28 SL 5091.94 -> 5059.98 breakeven
2026.02.04 13:16:40;MANAGE;#28 partial close 0.01 of 0.02 lots
2026.02.04 13:16:40;RISK;deal closed pnl=35.80 streak=0 lock=0
2026.02.04 13:16:59;MANAGE;#28 SL 5059.98 -> 5058.69 trail
2026.02.04 13:17:40;MANAGE;#28 SL 5058.69 -> 5045.80 trail
2026.02.04 13:18:20;MANAGE;#28 SL 5045.80 -> 5045.12 trail
2026.02.04 13:53:40;RISK;deal closed pnl=14.90 streak=0 lock=0
2026.02.04 16:33:00;VETO;M1 break rejected: regime: chop ADX 18.8 < 22.0
2026.02.04 16:45:00;VETO;outlier bar masked, z=5.8
2026.02.04 17:45:00;VETO;outlier bar masked, z=5.6
2026.02.04 18:47:00;VETO;M1 break rejected: score 0.50 < 0.55 [BOS short lvl=4887.71|RelVol=1.47|VWAPside|ADX=50]
2026.02.04 23:29:00;VETO;M1 break rejected: regime: chop ADX 21.5 < 22.0
2026.02.05 03:03:00;VETO;M1 break rejected: volume: relVol 0.70 < 1.00
2026.02.05 04:15:00;VETO;outlier bar masked, z=4.2
2026.02.05 05:00:00;VETO;outlier bar masked, z=7.9
2026.02.05 05:15:00;VETO;outlier bar masked, z=5.2
2026.02.05 05:30:00;VETO;outlier bar masked, z=3.6
2026.02.05 07:45:00;VETO;outlier bar masked, z=3.8
2026.02.05 08:00:00;DECISION;setup LONG score=0.60 entry=4899.53 inv=4788.86 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=4891.14|RelVol=1.68|Retest@4899.53|VPnear|CycleTurn w=0.33<--0.75]
2026.02.05 08:15:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.02.05 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.02.05 08:45:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.02.05 09:00:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.02.05 11:02:00;DECISION;M1 setup SHORT score=0.70 entry=4888.97 inv=4931.08 AWAIT-RETEST [CHoCH short lvl=4895.99|RelVol=1.25|Retest@4888.97|StopFloored|VPnear|VWAPside|CycleTurn w=0.99<-1.00]
2026.02.05 11:15:00;VETO;authorization denied: outside session window (server hour 11, window 12-20)
2026.02.05 11:30:00;VETO;authorization denied: outside session window (server hour 11, window 12-20)
2026.02.05 11:45:00;VETO;authorization denied: outside session window (server hour 11, window 12-20)
2026.02.05 12:00:00;DECISION;TP capped 152.24036 -> 114.18027 (3.0xATR)
2026.02.05 12:00:00;ORDER;filled SELL 0.01 lots sl=4931.08 tp=4740.78 [WT|CHOCH|0.70]
2026.02.05 12:00:00;RISK;sizing: vol_ratio=0.95 scalar=1.00 gap_buf=13.79857 eff_stop=89.91875
2026.02.05 12:00:00;ORDER;entry fill deal #31 SELL 0.01 @ 4854.96000
2026.02.05 14:11:00;DECISION;M1 setup SHORT score=0.65 entry=4847.16 inv=4943.62 [BOS short lvl=4847.78|RelVol=1.10|VPnode d=12.76|VWAPside]
2026.02.05 14:11:00;DECISION;TP capped 192.94000 -> 144.70500 (3.0xATR)
2026.02.05 14:11:00;VETO;risk veto: max positions
2026.02.05 17:47:00;DECISION;M1 setup SHORT score=0.85 entry=4805.24 inv=4869.99 [BOS short lvl=4806.04|RelVol=1.46|VPnode d=5.76|VWAPside|CycleTurn w=0.86<-0.98]
2026.02.05 17:47:00;DECISION;TP capped 129.52000 -> 112.34143 (3.0xATR)
2026.02.05 17:47:00;VETO;risk veto: max positions
2026.02.05 18:44:00;DECISION;M1 setup LONG score=0.55 entry=4879.27 inv=4806.04 AWAIT-RETEST [CHoCH long lvl=4869.99|RelVol=1.44|Retest@4879.27|VPnode d=22.17]
2026.02.05 18:44:00;VETO;retest limit risk veto: max positions
2026.02.05 18:45:00;DECISION;TP capped 146.16000 -> 109.62000 (3.0xATR)
2026.02.05 18:45:00;VETO;risk veto: max positions
2026.02.05 23:27:00;DECISION;M1 setup SHORT score=0.65 entry=4794.94 inv=4906.91 AWAIT-RETEST [CHoCH short lvl=4800.53|RelVol=1.14|Retest@4794.94|VPnode d=12.86|VWAPside]
2026.02.05 23:30:00;VETO;authorization denied: outside session window (server hour 23, window 12-20)
2026.02.05 23:34:40;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:35:20;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:35:59;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:36:40;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:37:20;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:38:40;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:39:20;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:39:59;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:40:40;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:41:20;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:41:59;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:42:40;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:43:20;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:43:59;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:44:40;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:45:00;VETO;authorization denied: outside session window (server hour 23, window 12-20)
2026.02.05 23:45:20;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:45:59;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:46:40;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:47:20;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:47:59;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:48:40;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:49:20;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:49:59;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:50:40;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:51:20;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:51:59;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:52:40;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:53:20;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:53:59;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:54:40;ERROR;modify #31 sl=4854.92 tp=4740.78 rejected rc=10018
2026.02.05 23:55:40;ERROR;modify #31 sl=4854.52 tp=4740.78 rejected rc=10018
2026.02.05 23:56:40;ERROR;modify #31 sl=4854.62 tp=4740.78 rejected rc=10018
2026.02.05 23:57:20;ERROR;modify #31 sl=4854.52 tp=4740.78 rejected rc=10018
2026.02.05 23:57:59;ERROR;modify #31 sl=4854.52 tp=4740.78 rejected rc=10018
2026.02.05 23:59:40;ERROR;modify #31 sl=4854.69 tp=4740.78 rejected rc=10018
2026.02.06 01:00:00;MANAGE;#31 SL 4931.08 -> 4854.69 breakeven
2026.02.06 01:00:00;VETO;authorization denied: outside session window (server hour 01, window 12-20)
2026.02.06 01:00:20;MANAGE;#31 SL 4854.69 -> 4841.51 trail
2026.02.06 01:00:40;MANAGE;#31 SL 4841.51 -> 4810.45 trail
2026.02.06 01:01:40;MANAGE;#31 SL 4810.45 -> 4806.80 trail
2026.02.06 01:15:00;VETO;authorization denied: outside session window (server hour 01, window 12-20)
2026.02.06 01:24:40;MANAGE;#31 SL 4806.80 -> 4805.31 trail
2026.02.06 01:26:40;MANAGE;#31 SL 4805.31 -> 4800.73 trail
2026.02.06 01:27:40;MANAGE;#31 SL 4800.73 -> 4800.33 trail
2026.02.06 01:28:20;MANAGE;#31 SL 4800.33 -> 4798.92 trail
2026.02.06 01:30:20;MANAGE;#31 SL 4798.92 -> 4798.77 trail
2026.02.06 01:35:40;MANAGE;#31 SL 4798.77 -> 4798.58 trail
2026.02.06 01:36:20;MANAGE;#31 SL 4798.58 -> 4797.19 trail
2026.02.06 01:38:40;RISK;deal closed pnl=114.13 streak=0 lock=0
2026.02.06 02:30:00;VETO;outlier bar masked, z=4.9
2026.02.06 03:15:00;VETO;outlier bar masked, z=4.0
2026.02.06 03:55:00;DECISION;M1 setup LONG score=0.65 entry=4772.85 inv=4655.27 AWAIT-RETEST [CHoCH long lvl=4764.68|RelVol=1.47|Retest@4772.85|VPnode d=12.25|VWAPside]
2026.02.06 04:00:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.02.06 04:15:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.02.06 04:30:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.02.06 04:45:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.02.06 07:27:00;DECISION;M1 setup LONG score=0.65 entry=4846.76 inv=4801.20 [BOS long lvl=4846.61|RelVol=1.04|VPnode d=3.56|VWAPside]
2026.02.06 07:27:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2026.02.06 07:30:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2026.02.06 07:45:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2026.02.06 08:00:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.02.06 13:02:00;VETO;M1 break rejected: regime: chop ADX 9.5 < 22.0
2026.02.06 15:01:00;VETO;M1 break rejected: volume: relVol 0.96 < 1.00
2026.02.06 16:38:00;VETO;M1 break rejected: volume: relVol 0.97 < 1.00
2026.02.06 19:31:00;VETO;M1 break rejected: volume: relVol 0.64 < 1.00
2026.02.06 22:34:00;VETO;M1 break rejected: volume: relVol 0.53 < 1.00
2026.02.09 01:01:00;VETO;M1 break rejected: volume: relVol 0.63 < 1.00
2026.02.09 07:35:00;VETO;M1 break rejected: regime: chop ADX 20.2 < 22.0
2026.02.09 09:23:00;VETO;M1 break rejected: regime: chop ADX 19.4 < 22.0
2026.02.09 12:28:00;VETO;M1 break rejected: regime: chop ADX 20.9 < 22.0
2026.02.09 16:32:00;VETO;M1 break rejected: volume: relVol 0.75 < 1.00
2026.02.09 22:21:00;VETO;M1 break rejected: volume: relVol 0.47 < 1.00
2026.02.10 01:10:00;VETO;M1 break rejected: volume: relVol 0.75 < 1.00
2026.02.10 01:15:00;VETO;outlier bar masked, z=15.1
2026.02.10 04:23:00;VETO;M1 break rejected: regime: chop ADX 17.4 < 22.0
2026.02.10 07:28:00;VETO;M1 break rejected: regime: chop ADX 18.2 < 22.0
2026.02.10 10:42:00;VETO;M1 break rejected: regime: chop ADX 15.1 < 22.0
2026.02.10 14:44:00;VETO;M1 break rejected: volume: relVol 0.85 < 1.00
2026.02.10 15:34:00;VETO;M1 break rejected: volume: relVol 0.69 < 1.00
2026.02.10 17:00:00;VETO;outlier bar masked, z=4.7
2026.02.10 17:38:00;VETO;M1 break rejected: volume: relVol 0.90 < 1.00
2026.02.10 17:45:00;VETO;outlier bar masked, z=5.4
2026.02.10 22:49:00;VETO;M1 break rejected: volume: relVol 0.49 < 1.00
2026.02.11 01:21:00;VETO;M1 break rejected: volume: relVol 0.41 < 1.00
2026.02.11 03:55:00;VETO;M1 break rejected: regime: chop ADX 18.8 < 22.0
2026.02.11 07:38:00;VETO;M1 break rejected: regime: chop ADX 20.4 < 22.0
2026.02.11 09:00:00;VETO;signal rejected: regime: chop ADX 19.4 < 22.0
2026.02.11 11:48:00;VETO;M1 break rejected: regime: chop ADX 17.0 < 22.0
2026.02.11 12:45:00;VETO;outlier bar masked, z=4.5
2026.02.11 14:45:00;VETO;outlier bar masked, z=7.4
2026.02.11 15:31:00;DECISION;M1 setup SHORT score=0.65 entry=5048.59 inv=5119.13 AWAIT-RETEST [CHoCH short lvl=5052.13|RelVol=1.10|Retest@5048.59|VPnode d=5.11|VWAPside]
2026.02.11 15:31:00;VETO;retest limit risk veto: size 0.00 < broker min 0.01 (risk too small for stop)
2026.02.11 15:45:00;VETO;outlier bar masked, z=10.1
2026.02.11 16:00:00;DECISION;TP capped 106.66000 -> 79.99500 (3.0xATR)
2026.02.11 16:00:00;VETO;risk veto: size 0.00 < broker min 0.01 (risk too small for stop)
2026.02.11 16:45:00;VETO;outlier bar masked, z=5.2
2026.02.11 23:33:00;VETO;M1 break rejected: regime: chop ADX 15.2 < 22.0
2026.02.12 01:01:00;VETO;M1 break rejected: regime: chop ADX 18.8 < 22.0
2026.02.12 01:15:00;VETO;outlier bar masked, z=6.9
2026.02.12 02:13:00;VETO;M1 break rejected: volume: relVol 0.59 < 1.00
2026.02.12 03:09:00;VETO;M1 break rejected: volume: relVol 0.61 < 1.00
2026.02.12 07:07:00;VETO;M1 break rejected: volume: relVol 0.60 < 1.00
2026.02.12 08:33:00;VETO;M1 break rejected: regime: chop ADX 17.8 < 22.0
2026.02.12 11:08:00;VETO;M1 break rejected: regime: chop ADX 14.5 < 22.0
2026.02.12 14:47:00;VETO;M1 break rejected: regime: chop ADX 14.7 < 22.0
2026.02.12 15:57:00;VETO;M1 break rejected: regime: chop ADX 16.2 < 22.0
2026.02.12 16:57:00;VETO;M1 break rejected: regime: chop ADX 14.0 < 22.0
2026.02.12 18:11:00;VETO;M1 break rejected: regime: chop ADX 12.2 < 22.0
2026.02.12 18:15:00;VETO;outlier bar masked, z=20.6
2026.02.12 18:30:00;VETO;outlier bar masked, z=14.4
2026.02.12 18:45:00;VETO;outlier bar masked, z=12.1
2026.02.12 19:00:00;VETO;outlier bar masked, z=3.9
2026.02.12 20:00:00;VETO;outlier bar masked, z=3.9
2026.02.12 21:49:00;VETO;M1 break rejected: regime: chop ADX 19.3 < 22.0
2026.02.13 01:01:00;VETO;M1 break rejected: volume: relVol 0.85 < 1.00
2026.02.13 01:15:00;VETO;outlier bar masked, z=6.2
2026.02.13 02:07:00;VETO;M1 break rejected: volume: relVol 0.81 < 1.00
2026.02.13 02:15:00;VETO;outlier bar masked, z=3.9
2026.02.13 03:03:00;VETO;M1 break rejected: volume: relVol 0.87 < 1.00
2026.02.13 03:15:00;VETO;outlier bar masked, z=4.7
2026.02.13 06:17:00;VETO;M1 break rejected: volume: relVol 0.69 < 1.00
2026.02.13 07:31:00;VETO;M1 break rejected: regime: chop ADX 19.2 < 22.0
2026.02.13 12:57:00;VETO;M1 break rejected: regime: chop ADX 19.9 < 22.0
2026.02.13 15:31:00;VETO;M1 break rejected: volume: relVol 0.70 < 1.00
2026.02.13 16:45:00;VETO;outlier bar masked, z=6.0
2026.02.13 18:00:00;VETO;outlier bar masked, z=3.6
2026.02.13 18:30:00;VETO;outlier bar masked, z=3.7
2026.02.13 21:02:00;VETO;M1 break rejected: volume: relVol 0.71 < 1.00
2026.02.16 01:02:00;VETO;M1 break rejected: score 0.30 < 0.55 [CHoCH short lvl=5021.51|RelVol=1.46|Retest@5019.10]
2026.02.16 01:15:00;VETO;outlier bar masked, z=4.0
2026.02.16 02:04:00;VETO;M1 break rejected: regime: chop ADX 18.8 < 22.0
2026.02.16 04:42:00;VETO;M1 break rejected: regime: chop ADX 17.7 < 22.0
2026.02.16 09:43:00;VETO;M1 break rejected: volume: relVol 0.33 < 1.00
2026.02.16 11:04:00;VETO;M1 break rejected: volume: relVol 0.54 < 1.00
2026.02.16 14:13:00;VETO;M1 break rejected: volume: relVol 0.45 < 1.00
2026.02.16 15:48:00;VETO;M1 break rejected: volume: relVol 0.40 < 1.00
2026.02.17 01:18:00;VETO;M1 break rejected: regime: chop ADX 17.4 < 22.0
2026.02.17 03:00:00;VETO;outlier bar masked, z=8.1
2026.02.17 03:15:00;VETO;outlier bar masked, z=5.4
2026.02.17 07:07:00;VETO;M1 break rejected: volume: relVol 0.55 < 1.00
2026.02.17 07:15:00;VETO;outlier bar masked, z=5.4
2026.02.17 07:30:00;VETO;outlier bar masked, z=8.8
2026.02.17 07:45:00;VETO;outlier bar masked, z=9.7
2026.02.17 08:00:00;VETO;outlier bar masked, z=4.5
2026.02.17 08:45:00;VETO;outlier bar masked, z=3.9
2026.02.17 12:12:00;VETO;M1 break rejected: regime: chop ADX 21.7 < 22.0
2026.02.17 12:52:00;VETO;M1 break rejected: volume: relVol 0.81 < 1.00
2026.02.17 14:16:00;VETO;M1 break rejected: regime: chop ADX 18.3 < 22.0
2026.02.17 15:57:00;VETO;M1 break rejected: volume: relVol 0.88 < 1.00
2026.02.17 16:00:00;VETO;outlier bar masked, z=11.5
2026.02.17 16:15:00;VETO;outlier bar masked, z=12.5
2026.02.17 16:45:00;VETO;outlier bar masked, z=6.9
2026.02.17 20:41:00;VETO;M1 break rejected: volume: relVol 0.90 < 1.00
2026.02.18 01:02:00;VETO;M1 break rejected: regime: chop ADX 18.4 < 22.0
2026.02.18 03:04:00;VETO;M1 break rejected: volume: relVol 0.58 < 1.00
2026.02.18 10:21:00;VETO;M1 break rejected: volume: relVol 0.48 < 1.00
2026.02.18 12:41:00;VETO;M1 break rejected: score 0.50 < 0.55 [BOS short lvl=4912.94|RelVol=1.02|VPnear|ADX=39]
2026.02.18 13:46:00;VETO;M1 break rejected: volume: relVol 0.50 < 1.00
2026.02.18 14:11:00;VETO;M1 break rejected: volume: relVol 0.81 < 1.00
2026.02.18 16:33:00;VETO;M1 break rejected: volume: relVol 0.61 < 1.00
2026.02.18 16:45:00;VETO;outlier bar masked, z=4.2
2026.02.18 18:48:00;VETO;M1 break rejected: volume: relVol 0.70 < 1.00
2026.02.18 20:26:00;VETO;M1 break rejected: volume: relVol 0.57 < 1.00
2026.02.19 01:02:00;VETO;M1 break rejected: regime: chop ADX 18.5 < 22.0
2026.02.19 01:15:00;VETO;outlier bar masked, z=4.8
2026.02.19 05:46:00;VETO;M1 break rejected: regime: chop ADX 19.1 < 22.0
2026.02.19 11:29:00;VETO;M1 break rejected: volume: relVol 0.45 < 1.00
2026.02.19 11:30:00;VETO;outlier bar masked, z=5.1
2026.02.19 15:03:00;VETO;M1 break rejected: regime: chop ADX 21.4 < 22.0
2026.02.19 15:39:00;VETO;M1 break rejected: volume: relVol 0.24 < 1.00
2026.02.19 15:45:00;VETO;outlier bar masked, z=4.7
2026.02.19 16:15:00;VETO;outlier bar masked, z=4.5
2026.02.19 16:45:00;VETO;outlier bar masked, z=6.3
2026.02.19 17:00:00;VETO;outlier bar masked, z=4.0
2026.02.20 01:08:00;VETO;M1 break rejected: volume: relVol 0.46 < 1.00
2026.02.20 01:57:00;VETO;M1 break rejected: volume: relVol 0.33 < 1.00
2026.02.20 03:01:00;VETO;M1 break rejected: regime: chop ADX 20.1 < 22.0
2026.02.20 05:06:00;VETO;M1 break rejected: volume: relVol 0.49 < 1.00
2026.02.20 08:02:00;VETO;M1 break rejected: volume: relVol 0.52 < 1.00
2026.02.20 10:55:00;VETO;M1 break rejected: volume: relVol 0.76 < 1.00
2026.02.20 13:49:00;VETO;M1 break rejected: volume: relVol 0.84 < 1.00
2026.02.20 15:50:00;VETO;M1 break rejected: volume: relVol 0.94 < 1.00
2026.02.20 17:06:00;VETO;M1 break rejected: volume: relVol 0.81 < 1.00
2026.02.20 17:15:00;VETO;outlier bar masked, z=17.4
2026.02.20 17:30:00;VETO;outlier bar masked, z=6.3
2026.02.20 17:45:00;VETO;outlier bar masked, z=5.2
2026.02.20 18:33:00;DECISION;M1 setup LONG score=0.70 entry=5067.26 inv=4989.40 AWAIT-RETEST [CHoCH long lvl=5064.24|RelVol=1.12|Retest@5067.26|VPnear|VWAPside|CycleTurn w=-0.21<--0.91]
2026.02.20 18:33:00;VETO;retest limit risk veto: size 0.00 < broker min 0.01 (risk too small for stop)
2026.02.20 18:45:00;DECISION;TP capped 147.54000 -> 110.65500 (3.0xATR)
2026.02.20 18:45:00;VETO;risk veto: size 0.00 < broker min 0.01 (risk too small for stop)
2026.02.20 21:57:00;VETO;M1 break rejected: volume: relVol 0.53 < 1.00
2026.02.23 01:15:00;VETO;outlier bar masked, z=9.5
2026.02.23 02:15:00;VETO;outlier bar masked, z=6.1
2026.02.23 02:30:00;VETO;outlier bar masked, z=3.6
2026.02.23 04:42:00;VETO;M1 break rejected: volume: relVol 0.73 < 1.00
2026.02.23 08:44:00;VETO;M1 break rejected: volume: relVol 0.42 < 1.00
2026.02.23 12:58:00;VETO;M1 break rejected: volume: relVol 0.91 < 1.00
2026.02.23 14:45:00;VETO;signal rejected: regime: chop ADX 18.9 < 22.0
2026.02.23 16:01:00;VETO;M1 break rejected: regime: chop ADX 20.1 < 22.0
2026.02.23 16:31:00;VETO;M1 break rejected: regime: chop ADX 19.7 < 22.0
2026.02.23 18:15:00;VETO;outlier bar masked, z=3.5
2026.02.23 21:45:00;VETO;signal rejected: regime: chop ADX 15.2 < 22.0
2026.02.24 01:03:00;VETO;M1 break rejected: volume: relVol 0.49 < 1.00
2026.02.24 01:15:00;VETO;outlier bar masked, z=3.5
2026.02.24 02:02:00;VETO;M1 break rejected: volume: relVol 0.53 < 1.00
2026.02.24 03:01:00;VETO;M1 break rejected: volume: relVol 0.83 < 1.00
2026.02.24 03:15:00;VETO;outlier bar masked, z=5.7
2026.02.24 03:30:00;VETO;outlier bar masked, z=6.4
2026.02.24 08:36:00;VETO;M1 break rejected: volume: relVol 0.70 < 1.00
2026.02.24 12:37:00;VETO;M1 break rejected: regime: chop ADX 17.0 < 22.0
2026.02.24 14:18:00;VETO;M1 break rejected: regime: chop ADX 14.3 < 22.0
2026.02.24 15:45:00;VETO;outlier bar masked, z=3.8
2026.02.24 16:00:00;VETO;outlier bar masked, z=6.3
2026.02.24 16:15:00;VETO;outlier bar masked, z=5.8
2026.02.24 16:45:00;VETO;outlier bar masked, z=4.1
2026.02.24 19:11:00;VETO;M1 break rejected: volume: relVol 0.80 < 1.00
2026.02.24 22:35:00;VETO;M1 break rejected: regime: chop ADX 16.4 < 22.0
2026.02.24 23:38:00;VETO;M1 break rejected: regime: chop ADX 15.1 < 22.0
2026.02.25 01:15:00;VETO;outlier bar masked, z=3.8
2026.02.25 03:15:00;VETO;outlier bar masked, z=5.2
2026.02.25 07:19:00;VETO;M1 break rejected: regime: chop ADX 14.6 < 22.0
2026.02.25 12:24:00;VETO;M1 break rejected: regime: chop ADX 15.4 < 22.0
2026.02.25 16:45:00;VETO;outlier bar masked, z=3.6
2026.02.25 17:02:00;VETO;M1 break rejected: regime: chop ADX 19.0 < 22.0
2026.02.25 18:24:00;VETO;M1 break rejected: regime: chop ADX 12.8 < 22.0
2026.02.25 20:50:00;VETO;M1 break rejected: regime: chop ADX 18.9 < 22.0
2026.02.25 22:16:00;VETO;M1 break rejected: volume: relVol 0.89 < 1.00
2026.02.25 23:00:00;VETO;outlier bar masked, z=7.5
2026.02.26 01:15:00;VETO;outlier bar masked, z=3.9
2026.02.26 02:29:00;VETO;M1 break rejected: volume: relVol 0.99 < 1.00
2026.02.26 04:36:00;DECISION;M1 setup SHORT score=0.85 entry=5175.35 inv=5198.32 AWAIT-RETEST [CHoCH short lvl=5178.81|RelVol=1.01|Retest@5175.35|VPnode d=3.85|VWAPside|CycleTurn w=0.99<-1.00]
2026.02.26 04:45:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.02.26 05:00:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.02.26 05:15:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.02.26 05:30:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.02.26 06:08:00;VETO;M1 break rejected: volume: relVol 0.79 < 1.00
2026.02.26 07:16:00;VETO;M1 break rejected: volume: relVol 0.76 < 1.00
2026.02.26 09:03:00;VETO;M1 break rejected: volume: relVol 0.69 < 1.00
2026.02.26 12:58:00;DECISION;M1 setup SHORT score=0.60 entry=5167.71 inv=5190.85 [BOS short lvl=5167.74|RelVol=1.03|VPnear|VWAPside|ADX=34]
2026.02.26 12:58:00;DECISION;TP capped 46.28000 -> 34.71000 (3.0xATR)
2026.02.26 12:58:00;ORDER;filled SELL 0.03 lots sl=5190.85 tp=5133.00 [WT|BOS|0.60]
2026.02.26 12:58:00;RISK;sizing: vol_ratio=0.89 scalar=1.00 gap_buf=4.45250 eff_stop=27.59250
2026.02.26 12:58:00;ORDER;entry fill deal #33 SELL 0.03 @ 5167.71000
2026.02.26 13:54:00;VETO;M1 break rejected: volume: relVol 0.61 < 1.00
2026.02.26 16:30:40;MANAGE;#33 SL 5190.85 -> 5167.67 breakeven
2026.02.26 16:30:40;MANAGE;#33 partial close 0.01 of 0.03 lots
2026.02.26 16:30:40;RISK;deal closed pnl=25.93 streak=0 lock=0
2026.02.26 16:30:59;MANAGE;#33 SL 5167.67 -> 5165.32 trail
2026.02.26 16:31:00;VETO;M1 break rejected: volume: relVol 0.70 < 1.00
2026.02.26 16:31:20;MANAGE;#33 SL 5165.32 -> 5159.83 trail
2026.02.26 16:34:40;RISK;deal closed pnl=15.76 streak=0 lock=0
2026.02.26 16:45:00;VETO;outlier bar masked, z=6.5
2026.02.26 17:30:00;VETO;outlier bar masked, z=5.2
2026.02.26 17:45:00;VETO;outlier bar masked, z=5.9
2026.02.27 03:17:00;VETO;signal rejected: regime: chop ADX 18.1 < 22.0
2026.02.27 07:27:00;VETO;M1 break rejected: regime: chop ADX 15.5 < 22.0
2026.02.27 09:17:00;VETO;M1 break rejected: volume: relVol 0.84 < 1.00
2026.02.27 11:55:00;VETO;M1 break rejected: volume: relVol 0.53 < 1.00
2026.02.27 13:56:00;VETO;M1 break rejected: volume: relVol 0.70 < 1.00
2026.02.27 15:02:00;VETO;M1 break rejected: volume: relVol 0.76 < 1.00
2026.02.27 15:15:00;VETO;outlier bar masked, z=6.1
