time;tag;message
2025.10.10 11:15:02;DECISION;setup LONG score=0.60 entry=1.16 inv=1.16 tgt=0.00 AWAIT-RETEST [BOS long lvl=1.16|RelVol=1.03|Retest@1.16|VWAPside|CycleTurn w=0.59<--0.39]
2025.10.10 12:00:00;DECISION;TP capped 0.00364 -> 0.00273 (3.0xATR)
2025.10.10 12:00:00;ORDER;filled BUY 0.43 lots sl=1.16 tp=1.16 [WT|BOS|0.60]
2025.10.10 12:00:00;RISK;sizing: vol_ratio=1.10 scalar=1.00 gap_buf=0.00042 eff_stop=0.00224
2025.10.10 12:00:00;ORDER;entry fill deal #31 BUY 0.43 @ 1.15791
2025.10.10 14:30:00;VETO;signal rejected: volume: relVol 0.89 < 1.00
2025.10.10 14:59:40;RISK;deal closed pnl=-78.69 streak=1 lock=0
2025.10.10 18:00:00;DECISION;setup LONG score=0.60 entry=1.16 inv=1.16 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=1.16|RelVol=1.08|Retest@1.16|VWAPside|CycleTurn w=0.38<--0.73]
2025.10.10 18:00:00;DECISION;TP capped 0.00328 -> 0.00261 (3.0xATR)
2025.10.10 18:00:00;ORDER;limit BUY 0.40 @ 1.16 sl=1.16 tp=1.16 rc=10009 [WT|CHOCH|0.60|RL]
2025.10.10 18:00:00;RISK;sizing: vol_ratio=1.21 scalar=1.00 gap_buf=0.00074 eff_stop=0.00238
2025.10.10 18:00:01;ORDER;entry fill deal #33 BUY 0.40 @ 1.15784
2025.10.10 18:04:01;MANAGE;#33 SL 1.16 -> 1.16 breakeven
2025.10.10 18:04:01;MANAGE;#33 partial close 0.20 of 0.40 lots
2025.10.10 18:04:01;RISK;deal closed pnl=32.60 streak=0 lock=0
2025.10.10 18:05:16;MANAGE;#33 SL 1.16 -> 1.16 trail
2025.10.10 18:05:34;MANAGE;#33 SL 1.16 -> 1.16 trail
2025.10.10 18:06:14;MANAGE;#33 SL 1.16 -> 1.16 trail
2025.10.10 18:06:40;MANAGE;#33 SL 1.16 -> 1.16 trail
2025.10.10 18:06:43;MANAGE;#33 SL 1.16 -> 1.16 trail
2025.10.10 18:06:49;MANAGE;#33 SL 1.16 -> 1.16 trail
2025.10.10 18:06:49;MANAGE;#33 SL 1.16 -> 1.16 trail
2025.10.10 18:06:51;RISK;deal closed pnl=52.80 streak=0 lock=0
2025.10.10 18:15:00;VETO;outlier bar masked, z=13.0
2025.10.10 18:30:00;VETO;outlier bar masked, z=5.3
2025.10.13 00:01:00;VETO;outlier bar masked, z=7.3
2025.10.13 01:15:01;VETO;outlier bar masked, z=4.9
2025.10.13 03:45:00;DECISION;setup LONG score=0.60 entry=1.16 inv=1.16 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=1.16|RelVol=1.83|Retest@1.16|VWAPside|CycleTurn w=-0.96<--0.99]
2025.10.13 04:00:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2025.10.13 04:15:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2025.10.13 04:30:02;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2025.10.13 04:45:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2025.10.13 09:00:00;VETO;signal rejected: volume: relVol 0.95 < 1.00
2025.10.13 09:30:00;DECISION;setup LONG score=0.60 entry=1.16 inv=1.16 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=1.16|RelVol=1.13|Retest@1.16|VWAPside|CycleTurn w=-0.97<--0.99]
2025.10.13 09:45:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2025.10.13 10:00:00;VETO;outlier bar masked, z=3.8
2025.10.13 10:15:00;DECISION;setup SHORT score=0.60 entry=1.16 inv=1.16 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=1.16|RelVol=1.22|Retest@1.16|VWAPside|CycleTurn w=-0.51<--0.48]
2025.10.13 10:30:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2025.10.13 10:45:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2025.10.13 11:00:00;VETO;authorization denied: outside session window (server hour 11, window 12-20)
2025.10.13 11:15:01;VETO;authorization denied: outside session window (server hour 11, window 12-20)
2025.10.13 14:45:00;VETO;signal rejected: score 0.50 < 0.55 [BOS short lvl=1.16|RelVol=1.51|Retest@1.16|VWAPside|ADX=31]
2025.10.13 22:00:00;VETO;signal rejected: volume: relVol 0.43 < 1.00
2025.10.14 03:15:01;VETO;signal rejected: score 0.40 < 0.55 [BOS short lvl=1.16|RelVol=1.42|Retest@1.16|VWAPside]
2025.10.14 04:30:00;VETO;signal rejected: volume: relVol 0.97 < 1.00
2025.10.14 06:00:01;VETO;signal rejected: score 0.50 < 0.55 [BOS long lvl=1.16|RelVol=1.03|VWAPside|ADX=38]
2025.10.14 10:45:00;VETO;outlier bar masked, z=4.4
2025.10.14 14:15:00;VETO;signal rejected: score 0.40 < 0.55 [BOS short lvl=1.16|RelVol=1.13|VWAPside]
2025.10.14 16:15:00;VETO;signal rejected: volume: relVol 0.97 < 1.00
2025.10.14 16:30:00;VETO;outlier bar masked, z=4.8
2025.10.14 19:00:00;VETO;signal rejected: score 0.50 < 0.55 [BOS long lvl=1.16|RelVol=1.62|Retest@1.16|VWAPside|ADX=39]
2025.10.14 23:15:35;VETO;signal rejected: score 0.30 < 0.55 [CHoCH short lvl=1.16|RelVol=1.07|Retest@1.16]
2025.10.15 03:45:15;DECISION;setup LONG score=0.60 entry=1.16 inv=1.16 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=1.16|RelVol=1.01|Retest@1.16|VWAPside|CycleTurn w=-0.96<--0.99]
2025.10.15 04:00:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2025.10.15 04:15:02;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2025.10.15 04:30:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2025.10.15 04:45:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2025.10.15 08:30:00;VETO;signal rejected: volume: relVol 0.81 < 1.00
2025.10.15 16:00:00;VETO;signal rejected: score 0.40 < 0.55 [CHoCH short lvl=1.16|RelVol=1.19|Retest@1.16|VWAPside]
2025.10.15 18:30:00;VETO;signal rejected: score 0.40 < 0.55 [CHoCH long lvl=1.16|RelVol=1.10|Retest@1.16|VWAPside]
2025.10.15 23:00:00;VETO;signal rejected: volume: relVol 0.88 < 1.00
2025.10.16 01:45:00;DECISION;setup LONG score=0.70 entry=1.16 inv=1.16 tgt=0.00 [BOS long lvl=1.16|RelVol=1.03|VWAPside|CycleTurn w=0.55<-0.22|ADX=38]
2025.10.16 01:45:00;VETO;authorization denied: outside session window (server hour 01, window 12-20)
2025.10.16 02:00:00;VETO;authorization denied: outside session window (server hour 02, window 12-20)
2025.10.16 02:15:02;VETO;authorization denied: outside session window (server hour 02, window 12-20)
2025.10.16 02:30:00;VETO;authorization denied: outside session window (server hour 02, window 12-20)
2025.10.16 03:30:00;DECISION;setup LONG score=0.70 entry=1.17 inv=1.16 tgt=0.00 AWAIT-RETEST [BOS long lvl=1.17|RelVol=1.41|Retest@1.17|VWAPside|CycleTurn w=-0.79<--0.97|ADX=50]
2025.10.16 10:15:00;VETO;signal rejected: score 0.40 < 0.55 [CHoCH short lvl=1.17|RelVol=1.47|Retest@1.17|VWAPside]
2025.10.16 14:15:03;VETO;signal rejected: volume: relVol 0.83 < 1.00
2025.10.16 17:30:00;VETO;signal rejected: volume: relVol 0.80 < 1.00
2025.10.16 20:15:00;VETO;signal rejected: score 0.40 < 0.55 [BOS long lvl=1.17|RelVol=2.09|Retest@1.17|VWAPside]
2025.10.17 01:45:00;DECISION;setup LONG score=0.60 entry=1.17 inv=1.17 tgt=0.00 [BOS long lvl=1.17|RelVol=1.17|VWAPside|CycleTurn w=-0.94<--0.98]
2025.10.17 01:45:00;VETO;authorization denied: outside session window (server hour 01, window 12-20)
2025.10.17 02:00:00;VETO;authorization denied: outside session window (server hour 02, window 12-20)
2025.10.17 02:15:00;VETO;authorization denied: outside session window (server hour 02, window 12-20)
2025.10.17 02:30:08;VETO;authorization denied: outside session window (server hour 02, window 12-20)
2025.10.17 08:15:00;VETO;signal rejected: score 0.50 < 0.55 [BOS long lvl=1.17|RelVol=1.12|VWAPside|ADX=33]
2025.10.17 10:30:00;VETO;outlier bar masked, z=5.9
2025.10.17 14:00:00;VETO;signal rejected: score 0.40 < 0.55 [BOS short lvl=1.17|RelVol=1.75|VWAPside]
2025.10.17 15:15:00;VETO;signal rejected: score 0.50 < 0.55 [BOS short lvl=1.17|RelVol=1.46|VWAPside|ADX=35]
2025.10.17 17:15:00;VETO;signal rejected: score 0.50 < 0.55 [BOS short lvl=1.17|RelVol=1.13|Retest@1.17|VWAPside|ADX=40]
2025.10.17 23:30:00;DECISION;setup SHORT score=0.60 entry=1.17 inv=1.17 tgt=0.00 [BOS short lvl=1.17|RelVol=1.08|VWAPside|CycleTurn w=0.97<-1.00]
2025.10.17 23:30:00;VETO;authorization denied: outside session window (server hour 23, window 12-20)
2025.10.17 23:45:00;VETO;authorization denied: outside session window (server hour 23, window 12-20)
2025.10.20 00:01:00;VETO;authorization denied: outside session window (server hour 00, window 12-20)
2025.10.20 00:15:23;VETO;authorization denied: outside session window (server hour 00, window 12-20)
2025.10.20 05:15:00;VETO;signal rejected: volume: relVol 0.84 < 1.00
2025.10.20 08:00:00;VETO;signal rejected: volume: relVol 0.93 < 1.00
2025.10.20 13:15:00;VETO;signal rejected: volume: relVol 0.92 < 1.00
2025.10.20 17:45:00;VETO;signal rejected: volume: relVol 0.84 < 1.00
2025.10.20 19:30:00;VETO;signal rejected: volume: relVol 0.85 < 1.00
2025.10.21 03:15:00;VETO;signal rejected: volume: relVol 0.97 < 1.00
2025.10.21 05:45:00;VETO;signal rejected: score 0.40 < 0.55 [CHoCH short lvl=1.16|RelVol=1.70|Retest@1.16|VWAPside]
2025.10.21 08:30:00;VETO;signal rejected: score 0.50 < 0.55 [BOS short lvl=1.16|RelVol=1.26|VWAPside|ADX=41]
2025.10.21 13:45:00;VETO;signal rejected: score 0.50 < 0.55 [BOS short lvl=1.16|RelVol=1.08|VWAPside|ADX=35]
2025.10.21 15:30:00;VETO;signal rejected: volume: relVol 0.98 < 1.00
2025.10.21 17:45:00;VETO;signal rejected: score 0.40 < 0.55 [BOS short lvl=1.16|RelVol=1.16|VWAPside]
2025.10.21 23:00:00;VETO;signal rejected: score 0.40 < 0.55 [BOS short lvl=1.16|RelVol=1.13|VWAPside]
2025.10.22 03:15:00;VETO;signal rejected: score 0.40 < 0.55 [CHoCH long lvl=1.16|RelVol=1.19|Retest@1.16|VWAPside]
2025.10.22 05:45:00;VETO;signal rejected: volume: relVol 0.70 < 1.00
2025.10.22 08:15:00;VETO;signal rejected: volume: relVol 0.85 < 1.00
2025.10.22 10:15:00;VETO;signal rejected: volume: relVol 0.91 < 1.00
2025.10.22 13:30:00;VETO;signal rejected: score 0.50 < 0.55 [BOS short lvl=1.16|RelVol=1.04|VWAPside|ADX=31]
2025.10.22 15:45:00;VETO;signal rejected: volume: relVol 0.69 < 1.00
2025.10.22 16:45:00;VETO;signal rejected: volume: relVol 0.93 < 1.00
2025.10.22 19:45:00;VETO;signal rejected: score 0.50 < 0.55 [BOS long lvl=1.16|RelVol=2.13|VWAPside|ADX=64]
2025.10.22 21:45:00;VETO;signal rejected: volume: relVol 0.91 < 1.00
2025.10.23 03:15:00;VETO;signal rejected: volume: relVol 0.85 < 1.00
2025.10.23 05:45:00;VETO;signal rejected: volume: relVol 0.77 < 1.00
2025.10.23 07:00:00;VETO;signal rejected: volume: relVol 0.94 < 1.00
2025.10.23 08:00:00;VETO;signal rejected: volume: relVol 0.80 < 1.00
2025.10.23 13:30:00;VETO;signal rejected: volume: relVol 0.67 < 1.00
2025.10.23 17:00:00;VETO;signal rejected: volume: relVol 0.76 < 1.00
2025.10.23 21:45:00;VETO;signal rejected: volume: relVol 0.97 < 1.00
2025.10.24 01:15:00;VETO;signal rejected: volume: relVol 0.61 < 1.00
2025.10.24 04:30:00;VETO;signal rejected: volume: relVol 0.74 < 1.00
2025.10.24 08:30:00;VETO;signal rejected: volume: relVol 0.66 < 1.00
2025.10.24 10:00:00;VETO;signal rejected: volume: relVol 0.52 < 1.00
2025.10.24 10:45:00;VETO;outlier bar masked, z=7.3
2025.10.24 15:45:00;VETO;outlier bar masked, z=14.1
2025.10.24 16:00:00;VETO;outlier bar masked, z=4.5
2025.10.24 16:15:00;VETO;outlier bar masked, z=3.9
2025.10.24 17:00:00;VETO;outlier bar masked, z=3.8
2025.10.24 23:15:00;VETO;signal rejected: volume: relVol 0.91 < 1.00
2025.10.24 23:45:00;VETO;signal rejected: score 0.30 < 0.55 [CHoCH short lvl=1.16|RelVol=1.44|Retest@1.16]
2025.10.27 03:15:01;VETO;signal rejected: score 0.40 < 0.55 [CHoCH long lvl=1.16|RelVol=1.09|Retest@1.16|VWAPside]
2025.10.27 06:15:02;VETO;signal rejected: score 0.40 < 0.55 [CHoCH short lvl=1.16|RelVol=1.20|Retest@1.16|VWAPside]
2025.10.27 10:00:00;VETO;signal rejected: volume: relVol 0.53 < 1.00
2025.10.27 11:30:00;VETO;signal rejected: volume: relVol 0.91 < 1.00
2025.10.27 15:45:00;VETO;signal rejected: volume: relVol 0.76 < 1.00
2025.10.27 20:45:02;VETO;signal rejected: volume: relVol 1.00 < 1.00
2025.10.28 01:00:00;VETO;signal rejected: volume: relVol 0.34 < 1.00
2025.10.28 06:45:07;DECISION;setup LONG score=0.70 entry=1.17 inv=1.17 tgt=0.00 [BOS long lvl=1.17|RelVol=1.13|VWAPside|CycleTurn w=0.37<--0.61|ADX=47]
2025.10.28 06:45:07;VETO;authorization denied: outside session window (server hour 06, window 12-20)
2025.10.28 07:00:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2025.10.28 07:15:03;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2025.10.28 07:30:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2025.10.28 11:00:00;VETO;outlier bar masked, z=4.3
2025.10.28 13:00:00;VETO;signal rejected: volume: relVol 0.88 < 1.00
2025.10.28 14:45:00;VETO;signal rejected: score 0.40 < 0.55 [CHoCH short lvl=1.16|RelVol=1.29|Retest@1.16|VWAPside]
2025.10.28 15:15:00;VETO;outlier bar masked, z=5.1
2025.10.28 16:15:00;VETO;outlier bar masked, z=3.7
2025.10.28 19:00:00;VETO;outlier bar masked, z=5.5
2025.10.28 22:00:00;DECISION;setup SHORT score=0.60 entry=1.17 inv=1.17 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=1.17|RelVol=1.44|Retest@1.17|VWAPside|CycleTurn w=-0.54<--0.52]
2025.10.28 22:15:00;VETO;authorization denied: outside session window (server hour 22, window 12-20)
2025.10.28 22:30:00;VETO;authorization denied: outside session window (server hour 22, window 12-20)
2025.10.28 22:45:03;VETO;authorization denied: outside session window (server hour 22, window 12-20)
2025.10.28 23:01:00;VETO;authorization denied: outside session window (server hour 23, window 12-20)
2025.10.29 02:00:00;DECISION;setup LONG score=0.60 entry=1.17 inv=1.16 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=1.17|RelVol=1.81|Retest@1.17|VWAPside|CycleTurn w=-0.78<--0.99]
2025.10.29 02:30:00;VETO;authorization denied: outside session window (server hour 02, window 12-20)
2025.10.29 02:45:00;VETO;authorization denied: outside session window (server hour 02, window 12-20)
2025.10.29 03:00:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2025.10.29 03:15:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2025.10.29 03:45:00;DECISION;setup SHORT score=0.60 entry=1.16 inv=1.17 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=1.16|RelVol=1.46|Retest@1.16|VWAPside|CycleTurn w=0.54<-0.92]
2025.10.29 04:00:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2025.10.29 04:15:03;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2025.10.29 04:30:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2025.10.29 04:45:01;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2025.10.29 05:45:06;VETO;signal rejected: score 0.50 < 0.55 [BOS short lvl=1.16|RelVol=1.24|VWAPside|ADX=35]
2025.10.29 11:00:00;VETO;signal rejected: volume: relVol 0.60 < 1.00
2025.10.29 12:00:00;DECISION;setup LONG score=0.60 entry=1.16 inv=1.16 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=1.16|RelVol=1.05|Retest@1.16|VWAPside|CycleTurn w=0.35<--0.71]
2025.10.29 12:00:00;DECISION;TP capped 0.00424 -> 0.00318 (3.0xATR)
2025.10.29 12:00:00;ORDER;limit BUY 0.39 @ 1.16 sl=1.16 tp=1.17 rc=10009 [WT|CHOCH|0.60|RL]
2025.10.29 12:00:00;RISK;sizing: vol_ratio=1.28 scalar=1.00 gap_buf=0.00036 eff_stop=0.00247
2025.10.29 12:03:29;ORDER;entry fill deal #36 BUY 0.39 @ 1.16398
2025.10.29 14:45:02;DECISION;setup SHORT score=0.60 entry=1.16 inv=1.16 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=1.16|RelVol=1.19|Retest@1.16|VWAPside|CycleTurn w=0.42<-0.89]
2025.10.29 14:45:02;VETO;retest limit risk veto: max positions
2025.10.29 15:00:00;DECISION;TP capped 0.00306 -> 0.00230 (3.0xATR)
2025.10.29 15:00:00;VETO;risk veto: max positions
2025.10.29 17:00:00;VETO;signal rejected: volume: relVol 0.66 < 1.00
2025.10.29 17:50:14;MANAGE;#36 SL 1.16 -> 1.16 breakeven
2025.10.29 17:50:14;MANAGE;#36 partial close 0.19 of 0.39 lots
2025.10.29 17:50:14;RISK;deal closed pnl=40.85 streak=0 lock=0
2025.10.29 17:50:15;MANAGE;#36 SL 1.16 -> 1.16 trail
2025.10.29 17:52:49;MANAGE;#36 SL 1.16 -> 1.16 trail
2025.10.29 17:53:00;MANAGE;#36 SL 1.16 -> 1.16 trail
2025.10.29 17:57:31;MANAGE;#36 SL 1.16 -> 1.16 trail
2025.10.29 18:02:24;MANAGE;#36 SL 1.16 -> 1.17 trail
2025.10.29 19:28:41;RISK;deal closed pnl=22.00 streak=0 lock=0
2025.10.29 20:15:00;VETO;outlier bar masked, z=4.9
2025.10.29 20:45:00;VETO;outlier bar masked, z=21.6
2025.10.29 21:00:00;VETO;outlier bar masked, z=4.6
2025.10.29 21:15:00;VETO;outlier bar masked, z=5.2
2025.10.30 02:30:00;VETO;signal rejected: score 0.40 < 0.55 [CHoCH long lvl=1.16|RelVol=2.10|Retest@1.16|VWAPside]
2025.10.30 04:15:00;VETO;signal rejected: volume: relVol 0.81 < 1.00
2025.10.30 06:30:00;VETO;outlier bar masked, z=3.7
2025.10.30 13:00:00;VETO;signal rejected: volume: relVol 0.95 < 1.00
2025.10.30 14:30:00;VETO;outlier bar masked, z=4.2
2025.10.30 15:30:00;VETO;outlier bar masked, z=3.5
2025.10.31 01:45:01;VETO;signal rejected: volume: relVol 0.93 < 1.00
2025.10.31 09:00:00;VETO;signal rejected: score 0.40 < 0.55 [CHoCH short lvl=1.16|RelVol=1.78|Retest@1.16|VWAPside]
2025.10.31 11:15:00;VETO;signal rejected: volume: relVol 0.57 < 1.00
2025.10.31 13:45:00;DECISION;setup SHORT score=0.60 entry=1.16 inv=1.16 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=1.16|RelVol=1.82|Retest@1.16|VWAPside|CycleTurn w=0.65<-0.95]
2025.10.31 13:45:00;DECISION;TP capped 0.00277 -> 0.00208 (3.0xATR)
2025.10.31 13:45:00;ORDER;limit SELL 0.57 @ 1.16 sl=1.16 tp=1.15 rc=10009 [WT|CHOCH|0.60|RL]
2025.10.31 13:45:00;RISK;sizing: vol_ratio=1.08 scalar=1.00 gap_buf=0.00033 eff_stop=0.00171
2025.10.31 13:47:45;ORDER;entry fill deal #39 SELL 0.57 @ 1.15632
2025.10.31 15:20:09;MANAGE;#39 SL 1.16 -> 1.16 breakeven
2025.10.31 15:20:09;MANAGE;#39 partial close 0.28 of 0.57 lots
2025.10.31 15:20:09;RISK;deal closed pnl=39.48 streak=0 lock=0
2025.10.31 15:20:09;MANAGE;#39 SL 1.16 -> 1.16 trail
2025.10.31 15:30:24;MANAGE;#39 SL 1.16 -> 1.16 trail
2025.10.31 15:30:28;MANAGE;#39 SL 1.16 -> 1.16 trail
2025.10.31 15:34:45;MANAGE;#39 SL 1.16 -> 1.16 trail
2025.10.31 15:37:16;MANAGE;#39 SL 1.16 -> 1.16 trail
2025.10.31 15:39:22;MANAGE;#39 SL 1.16 -> 1.16 trail
2025.10.31 15:40:24;RISK;deal closed pnl=60.32 streak=0 lock=0
2025.10.31 15:45:00;VETO;outlier bar masked, z=5.4
2025.10.31 16:45:00;VETO;outlier bar masked, z=3.7
2025.10.31 18:00:00;VETO;outlier bar masked, z=5.8
2025.11.03 06:15:00;VETO;signal rejected: score 0.40 < 0.55 [CHoCH long lvl=1.15|RelVol=1.40|Retest@1.15|VWAPside]
2025.11.03 08:30:00;VETO;signal rejected: volume: relVol 0.93 < 1.00
2025.11.03 10:45:00;VETO;signal rejected: volume: relVol 0.89 < 1.00
2025.11.03 14:45:00;VETO;signal rejected: volume: relVol 0.70 < 1.00
2025.11.03 15:30:00;DECISION;setup SHORT score=0.60 entry=1.15 inv=1.15 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=1.15|RelVol=1.05|Retest@1.15|VWAPside|CycleTurn w=0.91<-0.99]
2025.11.03 15:30:00;DECISION;TP capped 0.00321 -> 0.00241 (3.0xATR)
2025.11.03 15:30:00;ERROR;limit SELL 0.52 @ 1.15 sl=1.15 tp=1.15 rc=10015 [WT|CHOCH|0.60|RL]
2025.11.03 15:45:08;DECISION;TP capped 0.00254 -> 0.00190 (3.0xATR)
2025.11.03 15:45:08;ORDER;filled SELL 0.64 lots sl=1.15 tp=1.15 [WT|CHOCH|0.60]
2025.11.03 15:45:08;RISK;sizing: vol_ratio=0.93 scalar=1.00 gap_buf=0.00028 eff_stop=0.00155
2025.11.03 15:45:08;ORDER;entry fill deal #42 SELL 0.64 @ 1.15097
2025.11.03 17:57:44;RISK;deal closed pnl=-81.28 streak=1 lock=0
2025.11.03 18:00:00;VETO;signal rejected: volume: relVol 0.95 < 1.00
2025.11.03 19:30:02;VETO;signal rejected: score 0.50 < 0.55 [BOS long lvl=1.15|RelVol=1.02|VWAPside|ADX=38]
2025.11.03 23:30:00;VETO;signal rejected: score 0.40 < 0.55 [CHoCH short lvl=1.15|RelVol=1.23|Retest@1.15|VWAPside]
2025.11.04 02:15:00;DECISION;setup SHORT score=0.70 entry=1.15 inv=1.15 tgt=0.00 AWAIT-RETEST [BOS short lvl=1.15|RelVol=2.02|Retest@1.15|VWAPside|CycleTurn w=-0.12<-0.98|ADX=32]
2025.11.04 08:30:00;DECISION;setup LONG score=0.60 entry=1.15 inv=1.15 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=1.15|RelVol=2.50|Retest@1.15|VWAPside|CycleTurn w=0.77<-0.76]
2025.11.04 12:00:00;VETO;signal rejected: score 0.40 < 0.55 [CHoCH short lvl=1.15|RelVol=1.26|Retest@1.15|VWAPside]
2025.11.04 13:45:00;VETO;signal rejected: score 0.50 < 0.55 [BOS short lvl=1.15|RelVol=1.62|VWAPside|ADX=53]
2025.11.04 21:45:00;VETO;signal rejected: score 0.40 < 0.55 [BOS short lvl=1.15|RelVol=1.24|VWAPside]
2025.11.05 01:30:00;VETO;signal rejected: score 0.40 < 0.55 [CHoCH long lvl=1.15|RelVol=1.64|Retest@1.15|VWAPside]
2025.11.05 03:30:00;VETO;signal rejected: score 0.40 < 0.55 [BOS long lvl=1.15|RelVol=1.90|VWAPside]
2025.11.05 07:45:00;VETO;signal rejected: volume: relVol 0.93 < 1.00
2025.11.05 10:15:00;DECISION;setup LONG score=0.60 entry=1.15 inv=1.15 tgt=0.00 [BOS long lvl=1.15|RelVol=1.05|VWAPside|CycleTurn w=-0.98<--1.00]
2025.11.05 10:15:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2025.11.05 10:30:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2025.11.05 10:45:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2025.11.05 11:00:00;VETO;authorization denied: outside session window (server hour 11, window 12-20)
2025.11.05 12:15:00;VETO;signal rejected: score 0.40 < 0.55 [CHoCH short lvl=1.15|RelVol=1.24|Retest@1.15|VWAPside]
2025.11.05 16:00:00;DECISION;setup SHORT score=0.60 entry=1.15 inv=1.15 tgt=0.00 [BOS short lvl=1.15|RelVol=1.23|VWAPside|CycleTurn w=0.10<-0.88]
2025.11.05 16:00:00;DECISION;TP capped 0.00400 -> 0.00300 (3.0xATR)
2025.11.05 16:00:00;ORDER;filled SELL 0.43 lots sl=1.15 tp=1.14 [WT|BOS|0.60]
2025.11.05 16:00:00;RISK;sizing: vol_ratio=1.14 scalar=1.00 gap_buf=0.00028 eff_stop=0.00228
2025.11.05 16:00:00;ORDER;entry fill deal #44 SELL 0.43 @ 1.14738
2025.11.05 17:15:00;VETO;outlier bar masked, z=6.5
2025.11.05 17:45:02;VETO;outlier bar masked, z=3.6
2025.11.05 21:45:03;VETO;signal rejected: volume: relVol 0.80 < 1.00
2025.11.05 23:24:49;RISK;deal closed pnl=-87.29 streak=1 lock=0
2025.11.05 23:45:00;VETO;signal rejected: volume: relVol 0.65 < 1.00
2025.11.06 01:15:00;VETO;signal rejected: score 0.50 < 0.55 [BOS long lvl=1.15|RelVol=1.58|VWAPside|ADX=35]
2025.11.06 08:00:00;DECISION;setup LONG score=0.70 entry=1.15 inv=1.15 tgt=0.00 [BOS long lvl=1.15|RelVol=1.25|VWAPside|CycleTurn w=-0.99<--1.00|ADX=34]
2025.11.06 08:00:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2025.11.06 08:15:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2025.11.06 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2025.11.06 08:45:01;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2025.11.06 11:00:00;VETO;outlier bar masked, z=7.0
2025.11.06 14:15:00;VETO;outlier bar masked, z=3.7
2025.11.06 14:45:01;VETO;signal rejected: volume: relVol 0.87 < 1.00
2025.11.06 17:30:00;VETO;outlier bar masked, z=4.0
2025.11.06 17:45:00;VETO;outlier bar masked, z=3.7
2025.11.06 18:00:00;VETO;outlier bar masked, z=4.9
2025.11.06 19:30:00;VETO;outlier bar masked, z=4.3
2025.11.06 20:15:00;VETO;signal rejected: volume: relVol 0.87 < 1.00
2025.11.07 00:15:14;VETO;signal rejected: volume: relVol 0.57 < 1.00
2025.11.07 01:30:00;DECISION;setup LONG score=0.60 entry=1.15 inv=1.15 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=1.15|RelVol=1.24|Retest@1.15|VWAPside|CycleTurn w=-0.98<--1.00]
2025.11.07 01:45:00;VETO;authorization denied: outside session window (server hour 01, window 12-20)
2025.11.07 02:00:00;VETO;authorization denied: outside session window (server hour 02, window 12-20)
2025.11.07 02:15:01;VETO;authorization denied: outside session window (server hour 02, window 12-20)
2025.11.07 02:30:00;VETO;authorization denied: outside session window (server hour 02, window 12-20)
2025.11.07 06:30:00;VETO;signal rejected: score 0.40 < 0.55 [CHoCH short lvl=1.15|RelVol=1.69|Retest@1.15|VWAPside]
2025.11.07 08:30:00;VETO;signal rejected: score 0.40 < 0.55 [BOS short lvl=1.15|RelVol=1.08|VWAPside]
2025.11.07 12:15:00;VETO;signal rejected: volume: relVol 0.95 < 1.00
