time;tag;message
2026.02.10 17:45:00;ORDER;filled SELL 0.01 lots sl=5078.72 tp=4885.10 [WT|CHOCH|0.85]
2026.02.10 17:45:00;RISK;sizing: vol_ratio=1.28 scalar=1.00 gap_buf=0.00000 eff_stop=64.54000
2026.02.10 17:45:00;ORDER;entry fill deal #110 SELL 0.01 @ 5014.18000
2026.02.11 01:30:00;DECISION;setup LONG score=0.65 entry=5046.69 inv=5004.60 tgt=0.00 [CHoCH long lvl=5045.51|RelVol=0.82|VPnode d=0.91|VWAPside]
2026.02.11 01:30:00;VETO;authorization denied: outside session window (server hour 01, window 03-20)
2026.02.11 01:45:00;VETO;authorization denied: outside session window (server hour 01, window 03-20)
2026.02.11 02:00:00;VETO;authorization denied: outside session window (server hour 02, window 03-20)
2026.02.11 02:15:00;VETO;authorization denied: outside session window (server hour 02, window 03-20)
2026.02.11 04:00:00;DECISION;setup LONG score=0.65 entry=5052.58 inv=5028.35 tgt=0.00 [BOS long lvl=5049.46|RelVol=0.66|VPnode d=6.38|VWAPside]
2026.02.11 04:00:00;VETO;risk veto: max positions
2026.02.11 07:45:00;DECISION;setup LONG score=0.50 entry=5062.43 inv=5032.57 tgt=0.00 [BOS long lvl=5060.86|RelVol=0.61|VPnear|VWAPside]
2026.02.11 07:45:00;VETO;risk veto: max positions
2026.02.11 09:00:00;DECISION;setup LONG score=0.85 entry=5064.22 inv=5043.54 tgt=0.00 [BOS long lvl=5064.01|RelVol=0.78|VPnode d=5.02|VWAPside|CycleTurn w=-0.98<--1.00]
2026.02.11 09:00:00;VETO;risk veto: max positions
2026.02.11 12:30:00;DECISION;setup LONG score=0.70 entry=5071.38 inv=5045.91 tgt=0.00 [BOS long lvl=5069.39|RelVol=1.06|VPnear|VWAPside|CycleTurn w=0.79<-0.02]
2026.02.11 12:30:00;VETO;risk veto: max positions
2026.02.11 12:40:40;RISK;deal closed pnl=-64.59 streak=1 lock=0
2026.02.12 01:15:00;DECISION;setup SHORT score=0.65 entry=5063.64 inv=5094.37 tgt=0.00 [CHoCH short lvl=5076.42|RelVol=0.86|VPnode d=0.26|VWAPside]
2026.02.12 01:15:00;VETO;authorization denied: outside session window (server hour 01, window 03-20)
2026.02.12 01:30:00;VETO;authorization denied: outside session window (server hour 01, window 03-20)
2026.02.12 01:45:00;VETO;authorization denied: outside session window (server hour 01, window 03-20)
2026.02.12 02:00:00;VETO;authorization denied: outside session window (server hour 02, window 03-20)
2026.02.12 03:15:00;DECISION;setup SHORT score=0.75 entry=5049.72 inv=5100.09 tgt=0.00 [BOS short lvl=5049.98|RelVol=0.73|VPnode d=6.28|VWAPside|ADX=41]
2026.02.12 03:15:00;ORDER;filled SELL 0.02 lots sl=5100.09 tp=4949.01 [WT|BOS|0.75]
2026.02.12 03:15:00;RISK;sizing: vol_ratio=0.99 scalar=1.00 gap_buf=0.00000 eff_stop=50.36000
2026.02.12 03:15:00;ORDER;entry fill deal #112 SELL 0.02 @ 5049.73000
2026.02.12 11:15:00;DECISION;setup LONG score=0.65 entry=5074.04 inv=5047.22 tgt=0.00 [CHoCH long lvl=5073.52|RelVol=0.74|VPnode d=4.84|VWAPside]
2026.02.12 11:15:00;VETO;risk veto: max positions
2026.02.12 15:00:00;DECISION;setup SHORT score=0.65 entry=5052.73 inv=5080.81 tgt=0.00 [CHoCH short lvl=5056.17|RelVol=0.93|VPnode d=3.07|VWAPside]
2026.02.12 15:00:00;VETO;risk veto: max positions
2026.02.12 17:00:00;DECISION;setup SHORT score=0.70 entry=5044.59 inv=5083.82 tgt=0.00 [BOS short lvl=5048.70|RelVol=0.95|VPnear|VWAPside|CycleTurn w=0.25<-0.89]
2026.02.12 17:00:00;VETO;risk veto: max positions
2026.02.12 18:13:40;MANAGE;#112 SL 5100.09 -> 5049.69 breakeven
2026.02.12 18:13:59;MANAGE;#112 SL 5049.69 -> 5019.34 trail
2026.02.12 18:14:40;RISK;deal closed pnl=201.44 streak=0 lock=0
2026.02.12 18:15:00;DECISION;setup SHORT score=0.60 entry=4951.47 inv=5083.82 tgt=0.00 [BOS short lvl=5039.42|RelVol=1.36|VWAPside|CycleTurn w=-0.53<--0.45]
2026.02.12 18:15:00;VETO;risk veto: size 0.00 < broker min 0.01 (risk too small for stop)
2026.02.13 01:15:00;DECISION;setup SHORT score=0.55 entry=4910.60 inv=4958.19 tgt=0.00 [BOS short lvl=4911.29|RelVol=0.88|VPnode d=0.00]
2026.02.13 01:15:00;VETO;authorization denied: outside session window (server hour 01, window 03-20)
2026.02.13 01:30:00;VETO;authorization denied: outside session window (server hour 01, window 03-20)
2026.02.13 01:45:00;VETO;authorization denied: outside session window (server hour 01, window 03-20)
2026.02.13 02:00:00;VETO;authorization denied: outside session window (server hour 02, window 03-20)
2026.02.13 02:15:00;DECISION;setup LONG score=0.50 entry=4941.93 inv=4886.65 tgt=0.00 [CHoCH long lvl=4929.87|RelVol=1.21|VPnear|VWAPside]
2026.02.13 02:15:00;VETO;authorization denied: outside session window (server hour 02, window 03-20)
2026.02.13 02:30:00;VETO;authorization denied: outside session window (server hour 02, window 03-20)
2026.02.13 02:45:00;VETO;authorization denied: outside session window (server hour 02, window 03-20)
2026.02.13 03:00:00;ORDER;filled BUY 0.02 lots sl=4886.65 tp=5011.09 [WT|CHOCH|0.50]
2026.02.13 03:00:00;RISK;sizing: vol_ratio=1.07 scalar=1.00 gap_buf=0.00000 eff_stop=41.48000
2026.02.13 03:00:00;ORDER;entry fill deal #114 BUY 0.02 @ 4928.13000
2026.02.13 03:15:00;DECISION;setup LONG score=0.50 entry=4965.52 inv=4886.65 tgt=0.00 [BOS long lvl=4948.42|RelVol=0.86|VPnear|VWAPside]
2026.02.13 03:15:00;VETO;risk veto: max positions
2026.02.13 03:15:40;MANAGE;#114 SL 4886.65 -> 4928.17 breakeven
2026.02.13 03:15:59;MANAGE;#114 SL 4928.17 -> 4932.14 trail
2026.02.13 03:19:40;MANAGE;#114 SL 4932.14 -> 4934.42 trail
2026.02.13 03:20:40;MANAGE;#114 SL 4934.42 -> 4936.14 trail
2026.02.13 03:21:20;MANAGE;#114 SL 4936.14 -> 4936.27 trail
2026.02.13 03:22:40;MANAGE;#114 SL 4936.27 -> 4937.75 trail
2026.02.13 03:23:20;MANAGE;#114 SL 4937.75 -> 4940.82 trail
2026.02.13 03:42:40;MANAGE;#114 SL 4940.82 -> 4941.66 trail
2026.02.13 03:43:40;MANAGE;#114 SL 4941.66 -> 4943.51 trail
2026.02.13 03:48:40;MANAGE;#114 SL 4943.51 -> 4946.89 trail
2026.02.13 03:49:40;MANAGE;#114 SL 4946.89 -> 4948.46 trail
2026.02.13 03:50:40;MANAGE;#114 SL 4948.46 -> 4948.88 trail
2026.02.13 04:55:40;MANAGE;#114 SL 4948.88 -> 4954.18 trail
2026.02.13 04:56:20;MANAGE;#114 SL 4954.18 -> 4954.88 trail
2026.02.13 06:07:20;MANAGE;#114 SL 4954.88 -> 4955.07 trail
2026.02.13 06:12:40;MANAGE;#114 SL 4955.07 -> 4956.72 trail
2026.02.13 06:14:40;MANAGE;#114 SL 4956.72 -> 4957.26 trail
2026.02.13 06:15:40;MANAGE;#114 SL 4957.26 -> 4959.53 trail
2026.02.13 06:16:40;MANAGE;#114 SL 4959.53 -> 4967.03 trail
2026.02.13 06:17:20;MANAGE;#114 SL 4967.03 -> 4967.18 trail
2026.02.13 07:19:20;RISK;deal closed pnl=78.10 streak=0 lock=0
2026.02.13 07:45:00;DECISION;setup SHORT score=0.60 entry=4964.21 inv=4997.27 tgt=0.00 [CHoCH short lvl=4972.21|RelVol=0.79|VPnear|CycleTurn w=-0.79<-0.05]
2026.02.13 07:45:00;ORDER;filled SELL 0.03 lots sl=4997.27 tp=4898.09 [WT|CHOCH|0.60]
2026.02.13 07:45:00;RISK;sizing: vol_ratio=0.75 scalar=1.00 gap_buf=0.00000 eff_stop=33.06000
2026.02.13 07:45:00;ORDER;entry fill deal #116 SELL 0.03 @ 4964.21000
2026.02.13 13:00:00;DECISION;setup SHORT score=0.65 entry=4950.14 inv=4989.65 tgt=0.00 [BOS short lvl=4961.44|RelVol=0.86|VPnode d=5.46|VWAPside]
2026.02.13 13:00:00;VETO;risk veto: max positions
2026.02.13 15:30:40;RISK;deal closed pnl=-99.18 streak=1 lock=0
2026.02.13 15:45:00;DECISION;setup LONG score=0.65 entry=4984.08 inv=4933.76 tgt=0.00 [CHoCH long lvl=4980.79|RelVol=1.30|VPnode d=4.32|VWAPside]
2026.02.13 15:45:00;ORDER;filled BUY 0.02 lots sl=4933.76 tp=5084.84 [WT|CHOCH|0.65]
2026.02.13 15:45:00;RISK;sizing: vol_ratio=0.83 scalar=1.00 gap_buf=0.00000 eff_stop=50.36000
2026.02.13 15:45:00;ORDER;entry fill deal #118 BUY 0.02 @ 4984.12000
2026.02.13 20:54:40;MANAGE;#118 SL 4933.76 -> 4984.16 breakeven
2026.02.13 20:54:59;MANAGE;#118 SL 4984.16 -> 4999.02 trail
2026.02.13 20:55:40;MANAGE;#118 SL 4999.02 -> 5000.41 trail
2026.02.13 21:01:40;MANAGE;#118 SL 5000.41 -> 5002.52 trail
2026.02.13 21:05:40;MANAGE;#118 SL 5002.52 -> 5004.96 trail
2026.02.13 21:06:40;MANAGE;#118 SL 5004.96 -> 5007.01 trail
2026.02.13 21:07:40;MANAGE;#118 SL 5007.01 -> 5011.35 trail
2026.02.13 21:09:40;MANAGE;#118 SL 5011.35 -> 5012.47 trail
2026.02.13 21:10:20;MANAGE;#118 SL 5012.47 -> 5012.73 trail
2026.02.13 21:15:00;DECISION;setup LONG score=0.50 entry=5039.62 inv=5005.99 tgt=0.00 [BOS long lvl=5034.03|RelVol=0.81|VWAPside|ADX=39]
2026.02.13 21:15:00;VETO;authorization denied: outside session window (server hour 21, window 03-20)
2026.02.13 21:30:00;VETO;authorization denied: outside session window (server hour 21, window 03-20)
2026.02.13 21:30:40;MANAGE;#118 SL 5012.73 -> 5013.52 trail
2026.02.13 21:45:00;VETO;authorization denied: outside session window (server hour 21, window 03-20)
2026.02.13 22:00:00;VETO;authorization denied: outside session window (server hour 22, window 03-20)
2026.02.13 23:05:40;ERROR;modify #118 sl=5013.91 tp=5084.84 rejected rc=10018
2026.02.13 23:33:40;ERROR;modify #118 sl=5014.60 tp=5084.84 rejected rc=10018
2026.02.13 23:34:20;ERROR;modify #118 sl=5014.73 tp=5084.84 rejected rc=10018
2026.02.13 23:34:59;ERROR;modify #118 sl=5013.84 tp=5084.84 rejected rc=10018
2026.02.13 23:35:59;ERROR;modify #118 sl=5013.76 tp=5084.84 rejected rc=10018
2026.02.13 23:37:40;ERROR;modify #118 sl=5014.13 tp=5084.84 rejected rc=10018
2026.02.13 23:38:40;ERROR;modify #118 sl=5014.77 tp=5084.84 rejected rc=10018
2026.02.13 23:39:20;ERROR;modify #118 sl=5014.49 tp=5084.84 rejected rc=10018
2026.02.13 23:39:59;ERROR;modify #118 sl=5013.76 tp=5084.84 rejected rc=10018
2026.02.13 23:40:40;ERROR;modify #118 sl=5015.58 tp=5084.84 rejected rc=10018
2026.02.13 23:41:20;ERROR;modify #118 sl=5015.32 tp=5084.84 rejected rc=10018
2026.02.13 23:41:59;ERROR;modify #118 sl=5018.49 tp=5084.84 rejected rc=10018
2026.02.13 23:42:40;ERROR;modify #118 sl=5017.29 tp=5084.84 rejected rc=10018
2026.02.13 23:43:20;ERROR;modify #118 sl=5018.08 tp=5084.84 rejected rc=10018
2026.02.13 23:43:59;ERROR;modify #118 sl=5017.59 tp=5084.84 rejected rc=10018
2026.02.13 23:44:40;ERROR;modify #118 sl=5018.68 tp=5084.84 rejected rc=10018
2026.02.13 23:45:20;ERROR;modify #118 sl=5019.23 tp=5084.84 rejected rc=10018
2026.02.13 23:45:59;ERROR;modify #118 sl=5018.84 tp=5084.84 rejected rc=10018
2026.02.13 23:46:40;ERROR;modify #118 sl=5026.45 tp=5084.84 rejected rc=10018
2026.02.13 23:47:20;ERROR;modify #118 sl=5025.87 tp=5084.84 rejected rc=10018
2026.02.13 23:47:59;ERROR;modify #118 sl=5021.21 tp=5084.84 rejected rc=10018
2026.02.13 23:48:40;ERROR;modify #118 sl=5022.77 tp=5084.84 rejected rc=10018
2026.02.13 23:49:20;ERROR;modify #118 sl=5021.31 tp=5084.84 rejected rc=10018
2026.02.13 23:49:59;ERROR;modify #118 sl=5023.09 tp=5084.84 rejected rc=10018
2026.02.13 23:50:40;ERROR;modify #118 sl=5021.36 tp=5084.84 rejected rc=10018
2026.02.13 23:51:20;ERROR;modify #118 sl=5022.27 tp=5084.84 rejected rc=10018
2026.02.13 23:51:59;ERROR;modify #118 sl=5019.04 tp=5084.84 rejected rc=10018
2026.02.13 23:52:40;ERROR;modify #118 sl=5018.12 tp=5084.84 rejected rc=10018
2026.02.13 23:53:20;ERROR;modify #118 sl=5018.67 tp=5084.84 rejected rc=10018
2026.02.13 23:53:59;ERROR;modify #118 sl=5020.04 tp=5084.84 rejected rc=10018
2026.02.13 23:54:40;ERROR;modify #118 sl=5023.58 tp=5084.84 rejected rc=10018
2026.02.13 23:55:20;ERROR;modify #118 sl=5023.22 tp=5084.84 rejected rc=10018
2026.02.13 23:55:59;ERROR;modify #118 sl=5022.08 tp=5084.84 rejected rc=10018
2026.02.13 23:56:40;ERROR;modify #118 sl=5023.96 tp=5084.84 rejected rc=10018
2026.02.13 23:57:20;ERROR;modify #118 sl=5023.94 tp=5084.84 rejected rc=10018
2026.02.13 23:57:59;ERROR;modify #118 sl=5022.85 tp=5084.84 rejected rc=10018
2026.02.13 23:58:40;ERROR;modify #118 sl=5021.89 tp=5084.84 rejected rc=10018
2026.02.13 23:59:20;ERROR;modify #118 sl=5022.58 tp=5084.84 rejected rc=10018
2026.02.13 23:59:59;ERROR;modify #118 sl=5022.90 tp=5084.84 rejected rc=10018
2026.02.16 01:00:00;MANAGE;#118 SL 5013.52 -> 5014.99 trail
2026.02.16 01:00:40;MANAGE;#118 SL 5014.99 -> 5024.57 trail
2026.02.16 01:01:40;RISK;deal closed pnl=80.65 streak=0 lock=0
2026.02.16 01:45:00;DECISION;setup SHORT score=0.65 entry=5018.87 inv=5046.02 tgt=0.00 [CHoCH short lvl=5021.51|RelVol=0.70|VPnode d=0.73|VWAPside]
2026.02.16 01:45:00;VETO;authorization denied: outside session window (server hour 01, window 03-20)
2026.02.16 02:00:00;VETO;authorization denied: outside session window (server hour 02, window 03-20)
2026.02.16 02:15:00;VETO;authorization denied: outside session window (server hour 02, window 03-20)
2026.02.16 02:30:00;VETO;authorization denied: outside session window (server hour 02, window 03-20)
2026.02.16 04:45:00;DECISION;setup SHORT score=0.70 entry=5002.40 inv=5046.02 tgt=0.00 [BOS short lvl=5007.05|RelVol=0.56|VPnear|VWAPside|CycleTurn w=-0.63<--0.55]
2026.02.16 04:45:00;ORDER;filled SELL 0.02 lots sl=5046.02 tp=4915.13 [WT|BOS|0.70]
2026.02.16 04:45:00;RISK;sizing: vol_ratio=0.79 scalar=1.00 gap_buf=0.00000 eff_stop=43.63000
2026.02.16 04:45:00;ORDER;entry fill deal #120 SELL 0.02 @ 5002.39000
2026.02.16 10:00:00;VETO;signal rejected: score 0.40 < 0.45 [CHoCH long lvl=5003.14|RelVol=0.79|VWAPside]
2026.02.16 11:30:00;DECISION;setup LONG score=0.50 entry=5013.49 inv=4995.83 tgt=0.00 [BOS long lvl=5013.36|RelVol=0.50|VWAPside|ADX=37]
2026.02.16 11:30:00;VETO;risk veto: max positions
2026.02.16 14:15:00;DECISION;setup SHORT score=0.50 entry=4997.69 inv=5017.28 tgt=0.00 [CHoCH short lvl=4998.96|RelVol=0.46|VPnear|VWAPside]
2026.02.16 14:15:00;VETO;risk veto: max positions
2026.02.16 16:30:00;DECISION;setup SHORT score=0.75 entry=4992.42 inv=5008.14 tgt=0.00 [BOS short lvl=4992.95|RelVol=0.48|VPnode d=3.88|VWAPside|ADX=33]
2026.02.16 16:30:00;VETO;risk veto: max positions
2026.02.17 02:15:00;DECISION;setup SHORT score=0.70 entry=4979.32 inv=5001.03 tgt=0.00 [BOS short lvl=4988.64|RelVol=0.67|VPnear|VWAPside|CycleTurn w=0.30<-0.94]
2026.02.17 02:15:00;VETO;authorization denied: outside session window (server hour 02, window 03-20)
2026.02.17 02:30:00;VETO;authorization denied: outside session window (server hour 02, window 03-20)
2026.02.17 02:45:00;VETO;authorization denied: outside session window (server hour 02, window 03-20)
2026.02.17 02:52:40;MANAGE;#120 SL 5046.02 -> 5002.35 breakeven
2026.02.17 02:52:59;MANAGE;#120 SL 5002.35 -> 4967.24 trail
2026.02.17 02:53:20;MANAGE;#120 SL 4967.24 -> 4965.43 trail
2026.02.17 02:55:40;MANAGE;#120 SL 4965.43 -> 4965.03 trail
2026.02.17 02:56:20;MANAGE;#120 SL 4965.03 -> 4964.91 trail
2026.02.17 02:57:40;MANAGE;#120 SL 4964.91 -> 4958.43 trail
2026.02.17 02:58:40;MANAGE;#120 SL 4958.43 -> 4948.81 trail
2026.02.17 02:59:20;MANAGE;#120 SL 4948.81 -> 4948.01 trail
2026.02.17 03:00:00;VETO;risk veto: max positions
2026.02.17 03:03:40;MANAGE;#120 SL 4948.01 -> 4944.05 trail
2026.02.17 03:06:40;RISK;deal closed pnl=116.59 streak=0 lock=0
2026.02.17 07:15:00;DECISION;setup SHORT score=0.70 entry=4928.17 inv=4971.26 tgt=0.00 [BOS short lvl=4946.77|RelVol=0.90|VPnear|VWAPside|CycleTurn w=-0.32<-0.13]
2026.02.17 07:15:00;ORDER;filled SELL 0.02 lots sl=4971.26 tp=4841.99 [WT|BOS|0.70]
2026.02.17 07:15:00;RISK;sizing: vol_ratio=1.08 scalar=1.00 gap_buf=0.00000 eff_stop=43.09000
2026.02.17 07:15:00;ORDER;entry fill deal #122 SELL 0.02 @ 4928.17000
2026.02.17 07:31:40;MANAGE;#122 SL 4971.26 -> 4928.13 breakeven
2026.02.17 07:31:59;MANAGE;#122 SL 4928.13 -> 4907.37 trail
2026.02.17 07:32:40;MANAGE;#122 SL 4907.37 -> 4883.53 trail
2026.02.17 07:34:40;RISK;deal closed pnl=89.28 streak=0 lock=0
2026.02.17 12:15:00;DECISION;setup LONG score=0.50 entry=4936.32 inv=4859.08 tgt=0.00 [CHoCH long lvl=4930.43|RelVol=0.77|VPnear|VWAPside]
2026.02.17 12:15:00;ORDER;filled BUY 0.01 lots sl=4859.08 tp=5091.01 [WT|CHOCH|0.50]
2026.02.17 12:15:00;RISK;sizing: vol_ratio=1.11 scalar=1.00 gap_buf=0.00000 eff_stop=77.31000
2026.02.17 12:15:00;ORDER;entry fill deal #124 BUY 0.01 @ 4936.39000
2026.02.17 13:00:00;DECISION;setup SHORT score=0.85 entry=4913.26 inv=4939.46 tgt=0.00 [CHoCH short lvl=4913.41|RelVol=1.11|VPnode d=7.84|VWAPside|CycleTurn w=0.99<-1.00]
2026.02.17 13:00:00;VETO;risk veto: max positions
2026.02.17 14:30:00;DECISION;setup LONG score=0.50 entry=4942.95 inv=4907.70 tgt=0.00 [CHoCH long lvl=4939.46|RelVol=0.83|VPnear|VWAPside]
2026.02.17 14:30:00;VETO;risk veto: max positions
2026.02.17 16:00:00;DECISION;setup SHORT score=0.85 entry=4870.81 inv=4944.52 tgt=0.00 [CHoCH short lvl=4907.70|RelVol=1.25|VPnode d=4.19|VWAPside|CycleTurn w=-0.36<-0.71]
2026.02.17 16:00:00;VETO;risk veto: max positions
2026.02.17 16:01:40;RISK;deal closed pnl=-77.31 streak=1 lock=0
2026.02.17 21:00:00;VETO;signal rejected: score 0.40 < 0.45 [CHoCH long lvl=4893.65|RelVol=1.17|VPnear]
2026.02.18 02:00:00;DECISION;setup SHORT score=0.85 entry=4859.19 inv=4886.79 tgt=0.00 [CHoCH short lvl=4873.29|RelVol=0.92|VPnode d=6.81|VWAPside|CycleTurn w=0.84<-1.00]
2026.02.18 02:00:00;VETO;authorization denied: outside session window (server hour 02, window 03-20)
2026.02.18 02:15:00;VETO;authorization denied: outside session window (server hour 02, window 03-20)
2026.02.18 02:30:00;VETO;authorization denied: outside session window (server hour 02, window 03-20)
2026.02.18 02:45:00;VETO;authorization denied: outside session window (server hour 02, window 03-20)
2026.02.18 03:15:00;DECISION;setup LONG score=0.85 entry=4886.76 inv=4853.99 tgt=0.00 [CHoCH long lvl=4884.56|RelVol=0.56|VPnode d=5.76|VWAPside|CycleTurn w=-0.14<--0.85]
2026.02.18 03:15:00;ORDER;filled BUY 0.03 lots sl=4853.99 tp=4952.42 [WT|CHOCH|0.85]
2026.02.18 03:15:00;RISK;sizing: vol_ratio=0.88 scalar=1.00 gap_buf=0.00000 eff_stop=32.81000
2026.02.18 03:15:00;ORDER;entry fill deal #126 BUY 0.03 @ 4886.80000
2026.02.18 05:26:40;MANAGE;#126 SL 4853.99 -> 4886.84 breakeven
2026.02.18 05:26:59;MANAGE;#126 SL 4886.84 -> 4896.00 trail
2026.02.18 05:27:40;MANAGE;#126 SL 4896.00 -> 4896.28 trail
2026.02.18 05:29:20;MANAGE;#126 SL 4896.28 -> 4896.42 trail
2026.02.18 05:30:00;MANAGE;#126 SL 4896.42 -> 4898.01 trail
2026.02.18 05:30:40;MANAGE;#126 SL 4898.01 -> 4899.55 trail
2026.02.18 05:49:40;MANAGE;#126 SL 4899.55 -> 4899.79 trail
2026.02.18 05:50:40;MANAGE;#126 SL 4899.79 -> 4900.24 trail
2026.02.18 05:54:40;MANAGE;#126 SL 4900.24 -> 4900.43 trail
2026.02.18 05:55:40;MANAGE;#126 SL 4900.43 -> 4901.98 trail
2026.02.18 06:00:20;MANAGE;#126 SL 4901.98 -> 4902.26 trail
2026.02.18 06:04:40;MANAGE;#126 SL 4902.26 -> 4902.53 trail
2026.02.18 06:05:40;MANAGE;#126 SL 4902.53 -> 4903.42 trail
2026.02.18 06:06:40;MANAGE;#126 SL 4903.42 -> 4904.23 trail
2026.02.18 06:07:40;MANAGE;#126 SL 4904.23 -> 4906.17 trail
2026.02.18 06:08:40;MANAGE;#126 SL 4906.17 -> 4909.42 trail
2026.02.18 06:10:40;MANAGE;#126 SL 4909.42 -> 4911.24 trail
2026.02.18 06:13:40;MANAGE;#126 SL 4911.24 -> 4911.85 trail
2026.02.18 06:14:20;MANAGE;#126 SL 4911.85 -> 4912.20 trail
2026.02.18 06:28:40;MANAGE;#126 SL 4912.20 -> 4913.90 trail
2026.02.18 06:29:40;MANAGE;#126 SL 4913.90 -> 4914.72 trail
2026.02.18 06:30:40;MANAGE;#126 SL 4914.72 -> 4915.82 trail
2026.02.18 06:31:40;MANAGE;#126 SL 4915.82 -> 4916.52 trail
2026.02.18 06:33:40;MANAGE;#126 SL 4916.52 -> 4918.46 trail
2026.02.18 06:49:40;MANAGE;#126 SL 4918.46 -> 4920.95 trail
2026.02.18 06:50:40;MANAGE;#126 SL 4920.95 -> 4921.75 trail
2026.02.18 06:53:40;MANAGE;#126 SL 4921.75 -> 4923.44 trail
2026.02.18 07:39:40;MANAGE;#126 SL 4923.44 -> 4923.70 trail
2026.02.18 07:53:40;MANAGE;#126 SL 4923.70 -> 4923.82 trail
2026.02.18 09:06:40;MANAGE;#126 SL 4923.82 -> 4924.96 trail
2026.02.18 09:08:20;MANAGE;#126 SL 4924.96 -> 4925.13 trail
2026.02.18 09:14:20;MANAGE;#126 SL 4925.13 -> 4928.25 trail
2026.02.18 10:05:40;RISK;deal closed pnl=124.35 streak=0 lock=0
2026.02.18 10:45:00;VETO;signal rejected: score 0.30 < 0.45 [CHoCH short lvl=4925.09|RelVol=0.51]
2026.02.18 12:45:00;DECISION;setup SHORT score=0.50 entry=4912.11 inv=4942.32 tgt=0.00 [BOS short lvl=4912.94|RelVol=0.94|VPnear|ADX=40]
2026.02.18 12:45:00;ORDER;filled SELL 0.03 lots sl=4942.32 tp=4851.63 [WT|BOS|0.50]
2026.02.18 12:45:00;RISK;sizing: vol_ratio=0.61 scalar=1.00 gap_buf=0.00000 eff_stop=30.23000
2026.02.18 12:45:00;ORDER;entry fill deal #128 SELL 0.03 @ 4912.09000
2026.02.18 14:45:00;DECISION;setup LONG score=0.70 entry=4929.18 inv=4906.40 tgt=0.00 [CHoCH long lvl=4924.56|RelVol=0.84|VPnear|VWAPside|CycleTurn w=-0.73<--0.94]
2026.02.18 14:45:00;VETO;risk veto: max positions
2026.02.18 14:58:40;RISK;deal closed pnl=-90.69 streak=1 lock=0
2026.02.18 16:45:00;DECISION;setup LONG score=0.50 entry=4981.84 inv=4906.40 tgt=0.00 [BOS long lvl=4969.00|RelVol=0.95|VWAPside|ADX=38]
2026.02.18 16:45:00;ORDER;filled BUY 0.01 lots sl=4906.40 tp=5132.87 [WT|BOS|0.50]
2026.02.18 16:45:00;RISK;sizing: vol_ratio=0.97 scalar=1.00 gap_buf=0.00000 eff_stop=75.49000
2026.02.18 16:45:00;ORDER;entry fill deal #130 BUY 0.01 @ 4981.89000
2026.02.18 20:30:00;VETO;signal rejected: score 0.40 < 0.45 [CHoCH short lvl=4991.45|RelVol=0.65|VPnear]
2026.02.19 06:00:00;DECISION;setup LONG score=0.65 entry=4981.66 inv=4960.53 tgt=0.00 [CHoCH long lvl=4977.44|RelVol=0.62|VPnode d=4.26|VWAPside]
2026.02.19 06:00:00;VETO;risk veto: max positions
2026.02.19 11:30:00;DECISION;setup SHORT score=0.75 entry=5000.62 inv=5021.84 tgt=0.00 [CHoCH short lvl=5006.30|RelVol=0.78|VPnode d=1.02|CycleTurn w=0.28<-0.97]
2026.02.19 11:30:00;VETO;risk veto: max positions
2026.02.19 15:45:00;DECISION;setup LONG score=0.85 entry=4993.70 inv=4978.02 tgt=0.00 [CHoCH long lvl=4992.92|RelVol=0.94|VPnode d=1.90|VWAPside|CycleTurn w=-0.99<--1.00]
2026.02.19 15:45:00;VETO;risk veto: max positions
2026.02.19 16:15:00;DECISION;setup SHORT score=0.65 entry=4972.87 inv=4992.92 tgt=0.00 [CHoCH short lvl=4978.02|RelVol=0.94|VPnode d=7.27|VWAPside]
2026.02.19 16:15:00;VETO;risk veto: max positions
2026.02.19 17:00:00;DECISION;setup LONG score=0.85 entry=5005.72 inv=4971.82 tgt=0.00 [CHoCH long lvl=4998.51|RelVol=0.96|VPnode d=7.92|VWAPside|CycleTurn w=-0.66<--0.76]
2026.02.19 17:00:00;VETO;risk veto: max positions
2026.02.20 02:00:00;DECISION;setup SHORT score=0.70 entry=4987.72 inv=5007.95 tgt=0.00 [CHoCH short lvl=4991.81|RelVol=0.55|VPnear|VWAPside|CycleTurn w=0.84<-0.97]
2026.02.20 02:00:00;VETO;authorization denied: outside session window (server hour 02, window 03-20)
2026.02.20 02:15:00;VETO;authorization denied: outside session window (server hour 02, window 03-20)
2026.02.20 02:30:00;VETO;authorization denied: outside session window (server hour 02, window 03-20)
2026.02.20 02:45:00;VETO;authorization denied: outside session window (server hour 02, window 03-20)
2026.02.20 03:15:00;DECISION;setup LONG score=0.70 entry=5013.49 inv=4985.55 tgt=0.00 [CHoCH long lvl=5007.95|RelVol=0.54|VPnear|VWAPside|CycleTurn w=0.05<--0.90]
2026.02.20 03:15:00;VETO;risk veto: max positions
2026.02.20 05:30:00;DECISION;setup SHORT score=0.65 entry=4992.20 inv=5014.96 tgt=0.00 [CHoCH short lvl=4992.84|RelVol=0.29|VPnode d=0.40|VWAPside]
2026.02.20 05:30:00;VETO;risk veto: max positions
2026.02.20 08:15:00;VETO;signal rejected: score 0.40 < 0.45 [CHoCH long lvl=5014.96|RelVol=0.64|VWAPside]
2026.02.20 11:15:00;DECISION;setup LONG score=0.70 entry=5039.32 inv=5004.99 tgt=0.00 [BOS long lvl=5030.09|RelVol=0.85|VWAPside|CycleTurn w=0.36<--0.70|ADX=38]
